year,month,day,order,country,session ID,page 1 (main category),page 2 (clothing model),colour,location,model photography,price,price 2,page
2008,6,8,5,29,13443,3,C19,12,1,1,48,1,2
2008,6,8,6,29,13443,3,C3,6,1,2,23,2,1
2008,6,8,7,29,13443,1,A12,2,4,1,38,2,1
2008,6,8,8,29,13443,1,A6,3,2,1,43,2,1
2008,6,8,9,29,13443,1,A37,2,1,1,62,1,3
2008,6,8,10,29,13443,3,C3,6,1,2,23,2,1
2008,6,8,1,29,13444,1,A9,3,3,1,82,1,1
2008,6,8,1,29,13445,3,C37,2,1,1,43,1,3
2008,6,8,2,29,13445,1,A6,3,2,1,43,2,1
2008,6,8,3,29,13445,1,A11,3,4,1,62,1,1
2008,6,8,4,29,13445,4,P1,3,1,1,38,1,1
2008,6,8,5,29,13445,4,P4,4,2,1,38,1,1
2008,6,8,6,29,13445,4,P16,7,6,1,33,2,1
2008,6,8,1,29,13446,2,B14,2,5,1,62,1,1
2008,6,8,2,29,13446,2,B17,6,6,2,38,2,1
2008,6,8,3,29,13446,2,B6,2,2,1,52,1,1
2008,6,8,4,29,13446,2,B1,4,1,1,57,1,1
2008,6,8,5,29,13446,2,B15,9,5,1,38,2,1
2008,6,8,6,29,13446,2,B16,12,6,1,52,1,1
2008,6,8,7,29,13446,1,A12,2,4,1,38,2,1
2008,6,8,8,29,13446,1,A3,3,1,1,72,1,1
2008,6,8,9,29,13446,1,A6,3,2,1,43,2,1
2008,6,8,10,29,13446,3,C1,4,1,2,28,2,1
2008,6,8,11,29,13446,2,B19,13,1,1,38,2,2
2008,6,8,12,29,13446,2,B24,11,2,1,57,1,2
2008,6,8,13,29,13446,4,P6,2,2,1,43,1,1
2008,6,8,14,29,13446,4,P1,3,1,1,38,1,1
2008,6,8,15,29,13446,4,P15,4,5,2,38,1,1
2008,6,8,16,29,13446,4,P8,2,3,1,28,2,1
2008,6,8,17,29,13446,4,P20,7,1,1,23,2,2
2008,6,8,18,29,13446,4,P42,6,2,2,28,2,3
2008,6,8,19,29,13446,4,P51,9,5,1,28,2,3
2008,6,8,20,29,13446,4,P44,11,3,2,28,2,3
2008,6,8,21,29,13446,4,P60,14,2,1,28,2,4
2008,6,8,22,29,13446,4,P77,7,2,1,43,1,5
2008,6,8,23,29,13446,2,B32,6,5,1,38,2,2
2008,6,8,24,29,13446,2,B30,9,4,1,57,1,2
2008,6,8,1,29,13447,1,A6,3,2,1,43,2,1
2008,6,8,1,29,13448,1,A2,3,1,1,43,2,1
2008,6,8,2,29,13448,1,A17,2,6,1,62,1,1
2008,6,8,3,29,13448,2,B4,10,2,1,52,1,1
2008,6,8,4,29,13448,2,B10,2,4,1,67,1,1
2008,6,8,5,29,13448,2,B11,2,4,1,43,2,1
2008,6,8,6,29,13448,2,B13,12,5,2,62,1,1
2008,6,8,7,29,13448,3,C15,6,5,1,33,2,1
2008,6,8,8,29,13448,3,C12,14,4,1,43,1,1
2008,6,8,9,29,13448,4,P5,3,2,1,23,2,1
2008,6,8,1,29,13449,1,A31,6,5,2,62,1,2
2008,6,8,2,29,13449,1,A28,1,4,2,43,2,2
2008,6,8,3,29,13449,1,A41,4,2,1,43,2,3
2008,6,8,4,29,13449,2,B11,2,4,1,43,2,1
2008,6,8,5,29,13449,2,B17,6,6,2,38,2,1
2008,6,8,6,29,13449,2,B4,10,2,1,52,1,1
2008,6,8,7,29,13449,2,B19,13,1,1,38,2,2
2008,6,8,8,29,13449,2,B23,7,2,1,38,2,2
2008,6,8,9,29,13449,2,B24,11,2,1,57,1,2
2008,6,8,10,29,13449,3,C16,13,6,1,28,2,1
2008,6,8,11,29,13449,3,C14,9,5,1,23,2,1
2008,6,8,12,29,13449,3,C30,2,4,2,28,2,2
2008,6,8,13,29,13449,3,C29,6,4,2,52,1,2
2008,6,8,14,29,13449,4,P43,7,3,2,38,1,3
2008,6,8,15,29,13449,4,P70,6,6,2,38,1,4
2008,6,8,1,29,13450,3,C14,9,5,1,23,2,1
2008,6,8,1,29,13451,2,B26,13,3,1,57,1,2
2008,6,8,2,29,13451,4,P16,7,6,1,33,2,1
2008,6,8,3,29,13451,2,B23,7,2,1,38,2,2
2008,6,8,4,29,13451,4,P16,7,6,1,33,2,1
2008,6,8,5,29,13451,4,P16,7,6,1,33,2,1
2008,6,8,6,29,13451,4,P16,7,6,1,33,2,1
2008,6,8,7,29,13451,2,B23,7,2,1,38,2,2
2008,6,8,1,29,13452,3,C6,6,2,1,33,2,1
2008,6,8,2,29,13452,3,C12,14,4,1,43,1,1
2008,6,8,3,29,13452,3,C26,14,3,1,28,2,2
2008,6,8,4,29,13452,3,C53,14,6,1,38,2,3
2008,6,8,5,29,13452,4,P15,4,5,2,38,1,1
2008,6,8,6,29,13452,4,P16,7,6,1,33,2,1
2008,6,8,7,29,13452,4,P1,3,1,1,38,1,1
2008,6,8,8,29,13452,4,P16,7,6,1,33,2,1
2008,6,8,1,47,13453,3,C9,6,3,1,48,1,1
2008,6,8,1,9,13454,1,A34,2,6,1,38,2,2
2008,6,8,1,9,13455,2,B3,12,1,1,52,1,1
2008,6,8,2,9,13455,2,B4,10,2,1,52,1,1
2008,6,8,3,9,13455,2,B4,10,2,1,52,1,1
2008,6,8,4,9,13455,2,B4,10,2,1,52,1,1
2008,6,8,5,9,13455,2,B11,2,4,1,43,2,1
2008,6,8,6,9,13455,2,B15,9,5,1,38,2,1
2008,6,8,7,9,13455,2,B17,6,6,2,38,2,1
2008,6,8,8,9,13455,2,B19,13,1,1,38,2,2
2008,6,8,9,9,13455,2,B23,7,2,1,38,2,2
2008,6,8,10,9,13455,2,B24,11,2,1,57,1,2
2008,6,8,11,9,13455,2,B26,13,3,1,57,1,2
2008,6,8,12,9,13455,2,B30,9,4,1,57,1,2
2008,6,8,13,9,13455,2,B34,2,6,1,48,2,2
2008,6,8,14,9,13455,3,C21,14,1,1,57,1,2
2008,6,8,15,9,13455,3,C25,2,3,1,33,2,2
2008,6,8,16,9,13455,3,C29,6,4,2,52,1,2
2008,6,8,17,9,13455,3,C40,14,2,2,28,2,3
2008,6,8,18,9,13455,3,C49,4,5,2,26,2,3
2008,6,8,19,9,13455,3,C56,6,1,2,57,1,4
2008,6,8,20,9,13455,3,C3,6,1,2,23,2,1
2008,6,8,1,29,13456,1,A5,3,2,1,43,2,1
2008,6,8,2,29,13456,3,C35,9,6,1,50,1,2
2008,6,8,1,29,13457,1,A3,3,1,1,72,1,1
2008,6,8,2,29,13457,1,A4,3,2,2,38,2,1
2008,6,8,3,29,13457,1,A13,1,5,1,28,2,1
2008,6,8,4,29,13457,1,A13,1,5,1,28,2,1
2008,6,8,5,29,13457,1,A15,14,5,2,33,2,1
2008,6,8,1,29,13458,1,A15,14,5,2,33,2,1
2008,6,8,2,29,13458,2,B17,6,6,2,38,2,1
2008,6,8,3,29,13458,2,B16,12,6,1,52,1,1
2008,6,8,4,29,13458,2,B2,3,1,2,57,1,1
2008,6,8,5,29,13458,2,B4,10,2,1,52,1,1
2008,6,8,1,29,13459,4,P4,4,2,1,38,1,1
2008,6,8,2,29,13459,4,P20,7,1,1,23,2,2
2008,6,8,1,29,13460,3,C51,6,5,1,20,2,3
2008,6,8,2,29,13460,3,C56,6,1,2,57,1,4
2008,6,8,3,29,13460,2,B13,12,5,2,62,1,1
2008,6,8,4,29,13460,2,B10,2,4,1,67,1,1
2008,6,8,5,29,13460,2,B12,2,4,1,38,2,1
2008,6,8,6,29,13460,2,B12,2,4,1,38,2,1
2008,6,8,7,29,13460,2,B17,6,6,2,38,2,1
2008,6,8,8,29,13460,4,P15,4,5,2,38,1,1
2008,6,8,9,29,13460,3,C56,6,1,2,57,1,4
2008,6,8,1,29,13461,2,B32,6,5,1,38,2,2
2008,6,8,2,29,13461,2,B19,13,1,1,38,2,2
2008,6,8,3,29,13461,3,C32,2,5,1,33,2,2
2008,6,8,4,29,13461,3,C41,13,2,1,28,2,3
2008,6,8,5,29,13461,1,A27,3,3,1,55,1,2
2008,6,8,6,29,13461,1,A36,1,6,1,33,2,2
2008,6,8,7,29,13461,1,A23,6,2,2,33,2,2
2008,6,8,8,29,13461,3,C33,14,5,1,48,1,2
2008,6,8,9,29,13461,3,C36,14,6,1,43,1,2
2008,6,8,10,29,13461,3,C27,11,3,1,48,1,2
2008,6,8,11,29,13461,3,C41,13,2,1,28,2,3
2008,6,8,12,29,13461,3,C44,14,3,1,55,1,3
2008,6,8,13,29,13461,4,P16,7,6,1,33,2,1
2008,6,8,14,29,13461,4,P43,7,3,2,38,1,3
2008,6,8,15,29,13461,4,P49,14,5,1,33,2,3
2008,6,8,16,29,13461,2,B28,9,4,1,38,2,2
2008,6,8,17,29,13461,2,B32,6,5,1,38,2,2
2008,6,8,18,29,13461,2,B31,9,5,1,57,1,2
2008,6,8,19,29,13461,2,B19,13,1,1,38,2,2
2008,6,8,20,29,13461,2,B20,8,1,1,43,2,2
2008,6,8,21,29,13461,2,B21,12,1,1,67,1,2
2008,6,8,22,29,13461,2,B15,9,5,1,38,2,1
2008,6,8,23,29,13461,2,B6,2,2,1,52,1,1
2008,6,8,24,29,13461,2,B3,12,1,1,52,1,1
2008,6,8,25,29,13461,3,C26,14,3,1,28,2,2
2008,6,8,26,29,13461,3,C33,14,5,1,48,1,2
2008,6,8,27,29,13461,3,C36,14,6,1,43,1,2
2008,6,8,28,29,13461,3,C51,6,5,1,20,2,3
2008,6,8,29,29,13461,3,C9,6,3,1,48,1,1
2008,6,8,30,29,13461,3,C5,11,2,1,48,1,1
2008,6,8,31,29,13461,3,C37,2,1,1,43,1,3
2008,6,8,32,29,13461,3,C15,6,5,1,33,2,1
2008,6,8,33,29,13461,3,C16,13,6,1,28,2,1
2008,6,8,34,29,13461,2,B3,12,1,1,52,1,1
2008,6,8,35,29,13461,3,C9,6,3,1,48,1,1
2008,6,8,36,29,13461,3,C26,14,3,1,28,2,2
2008,6,8,37,29,13461,3,C25,2,3,1,33,2,2
2008,6,8,38,29,13461,3,C39,6,1,1,77,1,3
2008,6,8,39,29,13461,3,C46,2,4,1,48,1,3
2008,6,8,40,29,13461,3,C48,6,4,1,28,2,3
2008,6,8,41,29,13461,3,C10,9,4,2,28,2,1
2008,6,8,42,29,13461,3,C9,6,3,1,48,1,1
2008,6,8,43,29,13461,3,C32,2,5,1,33,2,2
2008,6,8,44,29,13461,3,C54,14,6,1,57,1,3
2008,6,8,45,29,13461,3,C42,7,2,1,28,2,3
2008,6,8,46,29,13461,3,C36,14,6,1,43,1,2
2008,6,8,1,29,13462,4,P12,4,4,1,33,2,1
2008,6,8,1,29,13463,2,B26,13,3,1,57,1,2
2008,6,8,1,29,13464,1,A4,3,2,2,38,2,1
2008,6,8,2,29,13464,4,P6,2,2,1,43,1,1
2008,6,8,3,29,13464,1,A23,6,2,2,33,2,2
2008,6,8,4,29,13464,1,A24,2,2,1,48,1,2
2008,6,8,5,29,13464,1,A31,6,5,2,62,1,2
2008,6,8,6,29,13464,1,A35,14,6,2,33,2,2
2008,6,8,7,29,13464,1,A41,4,2,1,43,2,3
2008,6,8,8,29,13464,3,C14,9,5,1,23,2,1
2008,6,8,9,29,13464,3,C41,13,2,1,28,2,3
2008,6,8,10,29,13464,3,C53,14,6,1,38,2,3
2008,6,8,11,29,13464,1,A4,3,2,2,38,2,1
2008,6,8,1,29,13465,3,C6,6,2,1,33,2,1
2008,6,8,1,29,13466,2,B16,12,6,1,52,1,1
2008,6,8,2,29,13466,2,B17,6,6,2,38,2,1
2008,6,8,3,29,13466,2,B8,4,3,2,52,1,1
2008,6,8,4,29,13466,2,B8,4,3,2,52,1,1
2008,6,8,5,29,13466,2,B24,11,2,1,57,1,2
2008,6,8,6,29,13466,2,B19,13,1,1,38,2,2
2008,6,8,7,29,13466,2,B24,11,2,1,57,1,2
2008,6,8,8,29,13466,2,B23,7,2,1,38,2,2
2008,6,8,9,29,13466,2,B19,13,1,1,38,2,2
2008,6,8,10,29,13466,2,B31,9,5,1,57,1,2
2008,6,8,11,29,13466,2,B8,4,3,2,52,1,1
2008,6,8,12,29,13466,2,B16,12,6,1,52,1,1
2008,6,8,1,44,13467,1,A15,14,5,2,33,2,1
2008,6,8,2,44,13467,1,A16,1,6,1,33,2,1
2008,6,8,1,29,13468,3,C26,14,3,1,28,2,2
2008,6,8,2,29,13468,1,A4,3,2,2,38,2,1
2008,6,8,1,29,13469,4,P16,7,6,1,33,2,1
2008,6,8,2,29,13469,4,P33,9,5,1,43,1,2
2008,6,8,1,29,13470,2,B10,2,4,1,67,1,1
2008,6,8,2,29,13470,2,B12,2,4,1,38,2,1
2008,6,8,3,29,13470,2,B11,2,4,1,43,2,1
2008,6,8,4,29,13470,2,B16,12,6,1,52,1,1
2008,6,8,1,29,13471,2,B4,10,2,1,52,1,1
2008,6,8,2,29,13471,2,B7,6,3,1,38,2,1
2008,6,8,3,29,13471,2,B17,6,6,2,38,2,1
2008,6,8,4,29,13471,2,B25,6,3,1,38,2,2
2008,6,8,1,9,13472,2,B3,12,1,1,52,1,1
2008,6,8,2,9,13472,1,A13,1,5,1,28,2,1
2008,6,8,3,9,13472,1,A4,3,2,2,38,2,1
2008,6,8,4,9,13472,1,A2,3,1,1,43,2,1
2008,6,8,5,9,13472,1,A35,14,6,2,33,2,2
2008,6,8,1,9,13473,1,A10,3,4,1,38,2,1
2008,6,8,2,9,13473,1,A3,3,1,1,72,1,1
2008,6,8,3,9,13473,1,A5,3,2,1,43,2,1
2008,6,8,4,9,13473,1,A6,3,2,1,43,2,1
2008,6,8,5,9,13473,1,A7,3,3,1,43,2,1
2008,6,8,6,9,13473,1,A9,3,3,1,82,1,1
2008,6,8,7,9,13473,1,A6,3,2,1,43,2,1
2008,6,8,8,9,13473,1,A12,2,4,1,38,2,1
2008,6,8,9,9,13473,1,A13,1,5,1,28,2,1
2008,6,8,10,9,13473,1,A14,3,5,1,60,1,1
2008,6,8,11,9,13473,1,A15,14,5,2,33,2,1
2008,6,8,12,9,13473,1,A17,2,6,1,62,1,1
2008,6,8,13,9,13473,1,A18,4,6,1,38,2,1
2008,6,8,14,9,13473,1,A21,1,1,1,62,1,2
2008,6,8,15,9,13473,1,A32,2,5,1,38,2,2
2008,6,8,16,9,13473,2,B8,4,3,2,52,1,1
2008,6,8,17,9,13473,2,B16,12,6,1,52,1,1
2008,6,8,18,9,13473,3,C9,6,3,1,48,1,1
2008,6,8,19,9,13473,3,C10,9,4,2,28,2,1
2008,6,8,20,9,13473,3,C49,4,5,2,26,2,3
2008,6,8,1,9,13474,2,B10,2,4,1,67,1,1
2008,6,8,2,9,13474,2,B17,6,6,2,38,2,1
2008,6,8,3,9,13474,2,B16,12,6,1,52,1,1
2008,6,8,4,9,13474,2,B4,10,2,1,52,1,1
2008,6,8,5,9,13474,2,B5,14,2,2,52,1,1
2008,6,8,1,29,13475,2,B3,12,1,1,52,1,1
2008,6,8,2,29,13475,2,B6,2,2,1,52,1,1
2008,6,8,1,29,13476,2,B32,6,5,1,38,2,2
2008,6,8,2,29,13476,1,A36,1,6,1,33,2,2
2008,6,8,1,46,13477,1,A6,3,2,1,43,2,1
2008,6,8,2,46,13477,1,A1,8,1,1,28,2,1
2008,6,8,3,46,13477,3,C7,13,3,1,48,1,1
2008,6,8,1,29,13478,2,B10,2,4,1,67,1,1
2008,6,8,2,29,13478,2,B11,2,4,1,43,2,1
2008,6,8,3,29,13478,2,B13,12,5,2,62,1,1
2008,6,8,1,29,13479,1,A4,3,2,2,38,2,1
2008,6,8,2,29,13479,4,P1,3,1,1,38,1,1
2008,6,8,3,29,13479,4,P2,3,1,1,28,2,1
2008,6,8,4,29,13479,4,P3,2,1,1,48,1,1
2008,6,8,5,29,13479,4,P4,4,2,1,38,1,1
2008,6,8,6,29,13479,4,P6,2,2,1,43,1,1
2008,6,8,7,29,13479,4,P7,4,3,2,28,2,1
2008,6,8,8,29,13479,4,P8,2,3,1,28,2,1
2008,6,8,9,29,13479,4,P9,4,3,2,23,2,1
2008,6,8,10,29,13479,4,P10,4,4,2,65,1,1
2008,6,8,11,29,13479,4,P11,4,4,2,38,1,1
2008,6,8,12,29,13479,4,P13,4,5,1,38,1,1
2008,6,8,13,29,13479,4,P12,4,4,1,33,2,1
2008,6,8,14,29,13479,4,P15,4,5,2,38,1,1
2008,6,8,15,29,13479,4,P20,7,1,1,23,2,2
2008,6,8,16,29,13479,4,P23,6,2,2,28,2,2
2008,6,8,17,29,13479,4,P39,14,1,1,43,1,3
2008,6,8,18,29,13479,4,P42,6,2,2,28,2,3
2008,6,8,19,29,13479,4,P43,7,3,2,38,1,3
2008,6,8,20,29,13479,4,P46,14,4,1,28,2,3
2008,6,8,21,29,13479,4,P48,9,4,2,33,2,3
2008,6,8,22,29,13479,4,P50,6,5,2,33,2,3
2008,6,8,23,29,13479,4,P52,11,6,2,23,2,3
2008,6,8,24,29,13479,4,P55,14,1,2,33,2,4
2008,6,8,25,29,13479,4,P56,2,1,1,33,2,4
2008,6,8,26,29,13479,4,P57,4,1,1,43,1,4
2008,6,8,27,29,13479,4,P59,2,2,2,38,1,4
2008,6,8,28,29,13479,4,P71,2,6,2,33,2,4
2008,6,8,29,29,13479,4,P70,6,6,2,38,1,4
2008,6,8,30,29,13479,4,P82,6,4,2,48,1,5
2008,6,8,31,29,13479,4,P73,11,1,2,33,2,5
2008,6,8,32,29,13479,4,P75,7,1,1,33,2,5
2008,6,8,33,29,13479,4,P78,14,2,2,48,1,5
2008,6,8,34,29,13479,3,C2,12,1,1,43,1,1
2008,6,8,35,29,13479,3,C5,11,2,1,48,1,1
2008,6,8,36,29,13479,3,C6,6,2,1,33,2,1
2008,6,8,37,29,13479,3,C7,13,3,1,48,1,1
2008,6,8,38,29,13479,3,C14,9,5,1,23,2,1
2008,6,8,39,29,13479,3,C41,13,2,1,28,2,3
2008,6,8,40,29,13479,3,C57,5,1,2,33,2,4
2008,6,8,41,29,13479,3,C55,13,1,1,48,1,4
2008,6,8,42,29,13479,1,A10,3,4,1,38,2,1
2008,6,8,43,29,13479,1,A16,1,6,1,33,2,1
2008,6,8,44,29,13479,1,A31,6,5,2,62,1,2
2008,6,8,45,29,13479,1,A22,4,2,1,62,1,2
2008,6,8,46,29,13479,4,P6,2,2,1,43,1,1
2008,6,8,47,29,13479,4,P3,2,1,1,48,1,1
2008,6,8,48,29,13479,1,A2,3,1,1,43,2,1
2008,6,8,49,29,13479,1,A4,3,2,2,38,2,1
2008,6,8,50,29,13479,3,C5,11,2,1,48,1,1
2008,6,8,51,29,13479,3,C50,9,5,2,20,2,3
2008,6,8,52,29,13479,2,B9,1,3,1,48,2,1
2008,6,8,1,29,13480,3,C4,4,2,1,48,1,1
2008,6,8,2,29,13480,3,C25,2,3,1,33,2,2
2008,6,8,3,29,13480,3,C30,2,4,2,28,2,2
2008,6,8,4,29,13480,3,C25,2,3,1,33,2,2
2008,6,8,5,29,13480,3,C40,14,2,2,28,2,3
2008,6,8,6,29,13480,3,C50,9,5,2,20,2,3
2008,6,8,7,29,13480,3,C57,5,1,2,33,2,4
2008,6,8,8,29,13480,3,C56,6,1,2,57,1,4
2008,6,8,9,29,13480,3,C58,14,2,2,48,1,4
2008,6,8,10,29,13480,1,A11,3,4,1,62,1,1
2008,6,8,11,29,13480,1,A8,3,3,1,62,1,1
2008,6,8,1,29,13481,2,B27,2,3,1,57,1,2
2008,6,8,2,29,13481,1,A4,3,2,2,38,2,1
2008,6,8,3,29,13481,1,A26,2,3,1,38,2,2
2008,6,8,4,29,13481,1,A29,2,4,1,60,1,2
2008,6,8,1,29,13482,1,A21,1,1,1,62,1,2
2008,6,8,2,29,13482,1,A21,1,1,1,62,1,2
2008,6,8,3,29,13482,1,A33,1,5,1,38,2,2
2008,6,8,4,29,13482,1,A37,2,1,1,62,1,3
2008,6,8,1,29,13483,1,A15,14,5,2,33,2,1
2008,6,8,2,29,13483,4,P5,3,2,1,23,2,1
2008,6,8,3,29,13483,4,P6,2,2,1,43,1,1
2008,6,8,4,29,13483,1,A31,6,5,2,62,1,2
2008,6,8,5,29,13483,1,A28,1,4,2,43,2,2
2008,6,8,6,29,13483,2,B7,6,3,1,38,2,1
2008,6,8,1,29,13484,1,A17,2,6,1,62,1,1
2008,6,8,2,29,13484,3,C17,14,6,1,48,1,1
2008,6,8,3,29,13484,3,C3,6,1,2,23,2,1
2008,6,8,4,29,13484,3,C21,14,1,1,57,1,2
2008,6,8,5,29,13484,3,C47,13,4,2,18,2,3
2008,6,8,6,29,13484,3,C53,14,6,1,38,2,3
2008,6,8,7,29,13484,3,C59,5,2,2,52,1,4
2008,6,8,1,29,13485,3,C9,6,3,1,48,1,1
2008,6,8,1,9,13486,1,A5,3,2,1,43,2,1
2008,6,8,2,9,13486,1,A6,3,2,1,43,2,1
2008,6,8,3,9,13486,3,C9,6,3,1,48,1,1
2008,6,8,4,9,13486,1,A5,3,2,1,43,2,1
2008,6,8,1,29,13487,1,A16,1,6,1,33,2,1
2008,6,8,2,29,13487,2,B16,12,6,1,52,1,1
2008,6,8,3,29,13487,2,B17,6,6,2,38,2,1
2008,6,8,1,29,13488,3,C13,9,5,1,48,1,1
2008,6,8,2,29,13488,3,C11,7,4,1,33,2,1
2008,6,8,3,29,13488,3,C5,11,2,1,48,1,1
2008,6,8,4,29,13488,3,C3,6,1,2,23,2,1
2008,6,8,1,29,13489,4,P1,3,1,1,38,1,1
2008,6,8,2,29,13489,2,B16,12,6,1,52,1,1
2008,6,8,3,29,13489,2,B10,2,4,1,67,1,1
2008,6,8,4,29,13489,2,B13,12,5,2,62,1,1
2008,6,8,1,29,13490,2,B19,13,1,1,38,2,2
2008,6,8,1,29,13491,2,B21,12,1,1,67,1,2
2008,6,9,1,29,13492,3,C17,14,6,1,48,1,1
2008,6,9,2,29,13492,3,C5,11,2,1,48,1,1
2008,6,9,3,29,13492,3,C49,4,5,2,26,2,3
2008,6,9,4,29,13492,3,C38,13,1,1,38,2,3
2008,6,9,5,29,13492,3,C56,6,1,2,57,1,4
2008,6,9,6,29,13492,3,C55,13,1,1,48,1,4
2008,6,9,7,29,13492,1,A28,1,4,2,43,2,2
2008,6,9,8,29,13492,4,P1,3,1,1,38,1,1
2008,6,9,9,29,13492,4,P12,4,4,1,33,2,1
2008,6,9,10,29,13492,4,P19,2,1,1,48,1,2
2008,6,9,11,29,13492,4,P50,6,5,2,33,2,3
2008,6,9,12,29,13492,4,P42,6,2,2,28,2,3
2008,6,9,13,29,13492,4,P48,9,4,2,33,2,3
2008,6,9,14,29,13492,4,P55,14,1,2,33,2,4
2008,6,9,15,29,13492,2,B13,12,5,2,62,1,1
2008,6,9,16,29,13492,2,B1,4,1,1,57,1,1
2008,6,9,17,29,13492,2,B10,2,4,1,67,1,1
2008,6,9,1,29,13493,2,B30,9,4,1,57,1,2
2008,6,9,2,29,13493,2,B31,9,5,1,57,1,2
2008,6,9,3,29,13493,2,B31,9,5,1,57,1,2
2008,6,9,4,29,13493,2,B32,6,5,1,38,2,2
2008,6,9,5,29,13493,4,P16,7,6,1,33,2,1
2008,6,9,6,29,13493,2,B19,13,1,1,38,2,2
2008,6,9,7,29,13493,3,C5,11,2,1,48,1,1
2008,6,9,8,29,13493,2,B24,11,2,1,57,1,2
2008,6,9,9,29,13493,2,B24,11,2,1,57,1,2
2008,6,9,10,29,13493,2,B34,2,6,1,48,2,2
2008,6,9,11,29,13493,2,B26,13,3,1,57,1,2
2008,6,9,12,29,13493,2,B29,2,4,1,62,1,2
2008,6,9,13,29,13493,2,B13,12,5,2,62,1,1
2008,6,9,14,29,13493,2,B1,4,1,1,57,1,1
2008,6,9,15,29,13493,2,B33,6,5,2,33,2,2
2008,6,9,16,29,13493,2,B31,9,5,1,57,1,2
2008,6,9,17,29,13493,2,B26,13,3,1,57,1,2
2008,6,9,1,29,13494,1,A15,14,5,2,33,2,1
2008,6,9,2,29,13494,1,A15,14,5,2,33,2,1
2008,6,9,3,29,13494,1,A16,1,6,1,33,2,1
2008,6,9,4,29,13494,4,P18,2,6,1,28,2,1
2008,6,9,5,29,13494,4,P9,4,3,2,23,2,1
2008,6,9,6,29,13494,1,A3,3,1,1,72,1,1
2008,6,9,7,29,13494,1,A4,3,2,2,38,2,1
2008,6,9,8,29,13494,3,C51,6,5,1,20,2,3
2008,6,9,9,29,13494,3,C54,14,6,1,57,1,3
2008,6,9,1,29,13495,4,P46,14,4,1,28,2,3
2008,6,9,2,29,13495,4,P49,14,5,1,33,2,3
2008,6,9,3,29,13495,2,B16,12,6,1,52,1,1
2008,6,9,4,29,13495,2,B17,6,6,2,38,2,1
2008,6,9,5,29,13495,2,B4,10,2,1,52,1,1
2008,6,9,6,29,13495,2,B25,6,3,1,38,2,2
2008,6,9,1,29,13496,2,B24,11,2,1,57,1,2
2008,6,9,1,9,13497,1,A1,8,1,1,28,2,1
2008,6,9,2,9,13497,1,A2,3,1,1,43,2,1
2008,6,9,3,9,13497,1,A11,3,4,1,62,1,1
2008,6,9,4,9,13497,1,A5,3,2,1,43,2,1
2008,6,9,5,9,13497,1,A19,12,1,2,33,2,2
2008,6,9,6,9,13497,1,A21,1,1,1,62,1,2
2008,6,9,7,9,13497,1,A38,6,1,1,62,1,3
2008,6,9,8,9,13497,1,A38,6,1,1,62,1,3
2008,6,9,1,29,13498,1,A15,14,5,2,33,2,1
2008,6,9,2,29,13498,1,A2,3,1,1,43,2,1
2008,6,9,3,29,13498,4,P48,9,4,2,33,2,3
2008,6,9,4,29,13498,4,P65,9,4,2,43,1,4
2008,6,9,5,29,13498,4,P39,14,1,1,43,1,3
2008,6,9,1,29,13499,4,P2,3,1,1,28,2,1
2008,6,9,2,29,13499,4,P12,4,4,1,33,2,1
2008,6,9,3,29,13499,4,P15,4,5,2,38,1,1
2008,6,9,4,29,13499,4,P50,6,5,2,33,2,3
2008,6,9,5,29,13499,4,P44,11,3,2,28,2,3
2008,6,9,6,29,13499,4,P39,14,1,1,43,1,3
2008,6,9,7,29,13499,4,P60,14,2,1,28,2,4
2008,6,9,8,29,13499,1,A10,3,4,1,38,2,1
2008,6,9,9,29,13499,1,A9,3,3,1,82,1,1
2008,6,9,10,29,13499,1,A20,2,1,2,38,2,2
2008,6,9,11,29,13499,1,A42,6,2,1,28,2,3
2008,6,9,12,29,13499,1,A1,8,1,1,28,2,1
2008,6,9,13,29,13499,1,A2,3,1,1,43,2,1
2008,6,9,14,29,13499,1,A3,3,1,1,72,1,1
2008,6,9,15,29,13499,1,A6,3,2,1,43,2,1
2008,6,9,16,29,13499,1,A9,3,3,1,82,1,1
2008,6,9,1,16,13500,1,A2,3,1,1,43,2,1
2008,6,9,2,16,13500,1,A3,3,1,1,72,1,1
2008,6,9,3,16,13500,1,A5,3,2,1,43,2,1
2008,6,9,4,16,13500,1,A6,3,2,1,43,2,1
2008,6,9,5,16,13500,1,A7,3,3,1,43,2,1
2008,6,9,6,16,13500,1,A9,3,3,1,82,1,1
2008,6,9,7,16,13500,1,A10,3,4,1,38,2,1
2008,6,9,8,16,13500,1,A11,3,4,1,62,1,1
2008,6,9,9,16,13500,1,A14,3,5,1,60,1,1
2008,6,9,10,16,13500,1,A15,14,5,2,33,2,1
2008,6,9,11,16,13500,1,A16,1,6,1,33,2,1
2008,6,9,12,16,13500,1,A21,1,1,1,62,1,2
2008,6,9,13,16,13500,3,C29,6,4,2,52,1,2
2008,6,9,14,16,13500,3,C48,6,4,1,28,2,3
2008,6,9,15,16,13500,3,C49,4,5,2,26,2,3
2008,6,9,16,16,13500,3,C50,9,5,2,20,2,3
2008,6,9,17,16,13500,3,C51,6,5,1,20,2,3
2008,6,9,18,16,13500,4,P1,3,1,1,38,1,1
2008,6,9,19,16,13500,4,P2,3,1,1,28,2,1
2008,6,9,20,16,13500,4,P3,2,1,1,48,1,1
