year,month,day,order,country,session ID,page 1 (main category),page 2 (clothing model),colour,location,model photography,price,price 2,page
2008,4,6,2,29,1791,2,B3,12,1,1,52,1,1
2008,4,6,1,29,1792,2,B11,2,4,1,43,2,1
2008,4,6,2,29,1792,2,B9,1,3,1,48,2,1
2008,4,6,3,29,1792,2,B29,2,4,1,62,1,2
2008,4,6,4,29,1792,2,B29,2,4,1,62,1,2
2008,4,6,5,29,1792,2,B9,1,3,1,48,2,1
2008,4,6,6,29,1792,2,B34,2,6,1,48,2,2
2008,4,6,7,29,1792,2,B29,2,4,1,62,1,2
2008,4,6,8,29,1792,2,B29,2,4,1,62,1,2
2008,4,6,9,29,1792,2,B29,2,4,1,62,1,2
2008,4,6,10,29,1792,2,B34,2,6,1,48,2,2
2008,4,6,11,29,1792,2,B9,1,3,1,48,2,1
2008,4,6,1,29,1793,2,B23,7,2,1,38,2,2
2008,4,6,2,29,1793,2,B15,9,5,1,38,2,1
2008,4,6,3,29,1793,2,B19,13,1,1,38,2,2
2008,4,6,4,29,1793,2,B24,11,2,1,57,1,2
2008,4,6,1,29,1794,1,A1,8,1,1,28,2,1
2008,4,6,2,29,1794,1,A2,3,1,1,43,2,1
2008,4,6,3,29,1794,1,A3,3,1,1,72,1,1
2008,4,6,4,29,1794,1,A4,3,2,2,38,2,1
2008,4,6,1,29,1795,1,A13,1,5,1,28,2,1
2008,4,6,2,29,1795,1,A6,3,2,1,43,2,1
2008,4,6,3,29,1795,1,A8,3,3,1,62,1,1
2008,4,6,4,29,1795,2,B10,2,4,1,67,1,1
2008,4,6,5,29,1795,2,B6,2,2,1,52,1,1
2008,4,6,1,44,1796,1,A40,4,2,2,38,2,3
2008,4,6,2,44,1796,3,C7,13,3,1,48,1,1
2008,4,6,3,44,1796,3,C50,9,5,2,20,2,3
2008,4,6,1,29,1797,4,P12,4,4,1,33,2,1
2008,4,6,2,29,1797,4,P16,7,6,1,33,2,1
2008,4,6,3,29,1797,4,P15,4,5,2,38,1,1
2008,4,6,4,29,1797,4,P14,2,5,2,38,1,1
2008,4,6,1,29,1798,4,P7,4,3,2,28,2,1
2008,4,6,2,29,1798,4,P23,6,2,2,28,2,2
2008,4,6,3,29,1798,4,P43,7,3,2,38,1,3
2008,4,6,4,29,1798,4,P70,6,6,2,38,1,4
2008,4,6,5,29,1798,4,P72,14,6,1,33,2,4
2008,4,6,6,29,1798,4,P18,2,6,1,28,2,1
2008,4,6,1,29,1799,2,B10,2,4,1,67,1,1
2008,4,6,1,29,1800,4,P1,3,1,1,38,1,1
2008,4,6,2,29,1800,4,P37,2,1,1,43,1,3
2008,4,6,3,29,1800,4,P41,9,2,2,43,1,3
2008,4,6,4,29,1800,4,P57,4,1,1,43,1,4
2008,4,6,5,29,1800,4,P58,9,2,2,38,1,4
2008,4,6,1,29,1801,1,A11,3,4,1,62,1,1
2008,4,6,2,29,1801,2,B4,10,2,1,52,1,1
2008,4,6,3,29,1801,2,B13,12,5,2,62,1,1
2008,4,6,4,29,1801,2,B19,13,1,1,38,2,2
2008,4,6,5,29,1801,1,A22,4,2,1,62,1,2
2008,4,6,6,29,1801,1,A30,6,4,1,38,2,2
2008,4,6,7,29,1801,1,A40,4,2,2,38,2,3
2008,4,6,1,29,1802,2,B1,4,1,1,57,1,1
2008,4,6,2,29,1802,2,B5,14,2,2,52,1,1
2008,4,6,3,29,1802,2,B6,2,2,1,52,1,1
2008,4,6,4,29,1802,2,B10,2,4,1,67,1,1
2008,4,6,5,29,1802,2,B13,12,5,2,62,1,1
2008,4,6,6,29,1802,2,B15,9,5,1,38,2,1
2008,4,6,7,29,1802,2,B16,12,6,1,52,1,1
2008,4,6,8,29,1802,1,A13,1,5,1,28,2,1
2008,4,6,9,29,1802,1,A12,2,4,1,38,2,1
2008,4,6,10,29,1802,1,A15,14,5,2,33,2,1
2008,4,6,11,29,1802,3,C4,4,2,1,48,1,1
2008,4,6,12,29,1802,3,C5,11,2,1,48,1,1
2008,4,6,13,29,1802,3,C13,9,5,1,48,1,1
2008,4,6,14,29,1802,3,C14,9,5,1,23,2,1
2008,4,6,15,29,1802,3,C17,14,6,1,48,1,1
2008,4,6,16,29,1802,3,C30,2,4,2,28,2,2
2008,4,6,17,29,1802,3,C35,9,6,1,50,1,2
2008,4,6,18,29,1802,3,C54,14,6,1,57,1,3
2008,4,6,19,29,1802,3,C56,6,1,2,57,1,4
2008,4,6,20,29,1802,3,C57,5,1,2,33,2,4
2008,4,6,21,29,1802,3,C58,14,2,2,48,1,4
2008,4,6,22,29,1802,3,C59,5,2,2,52,1,4
2008,4,6,23,29,1802,4,P33,9,5,1,43,1,2
2008,4,6,24,29,1802,4,P70,6,6,2,38,1,4
2008,4,6,25,29,1802,4,P77,7,2,1,43,1,5
2008,4,6,1,29,1803,3,C14,9,5,1,23,2,1
2008,4,6,2,29,1803,3,C13,9,5,1,48,1,1
2008,4,6,3,29,1803,2,B4,10,2,1,52,1,1
2008,4,6,4,29,1803,2,B13,12,5,2,62,1,1
2008,4,6,5,29,1803,2,B15,9,5,1,38,2,1
2008,4,6,6,29,1803,3,C13,9,5,1,48,1,1
2008,4,6,1,29,1804,2,B26,13,3,1,57,1,2
2008,4,6,2,29,1804,3,C59,5,2,2,52,1,4
2008,4,6,3,29,1804,4,P16,7,6,1,33,2,1
2008,4,6,4,29,1804,4,P82,6,4,2,48,1,5
2008,4,6,1,29,1805,4,P70,6,6,2,38,1,4
2008,4,6,2,29,1805,3,C33,14,5,1,48,1,2
2008,4,6,3,29,1805,3,C43,6,3,2,28,2,3
2008,4,6,4,29,1805,3,C58,14,2,2,48,1,4
2008,4,6,5,29,1805,2,B9,1,3,1,48,2,1
2008,4,6,1,29,1806,4,P18,2,6,1,28,2,1
2008,4,6,1,29,1807,4,P1,3,1,1,38,1,1
2008,4,6,2,29,1807,4,P48,9,4,2,33,2,3
2008,4,6,3,29,1807,4,P41,9,2,2,43,1,3
2008,4,6,1,29,1808,2,B14,2,5,1,62,1,1
2008,4,6,2,29,1808,2,B24,11,2,1,57,1,2
2008,4,6,3,29,1808,2,B34,2,6,1,48,2,2
2008,4,6,4,29,1808,2,B34,2,6,1,48,2,2
2008,4,6,5,29,1808,2,B32,6,5,1,38,2,2
2008,4,6,6,29,1808,2,B9,1,3,1,48,2,1
2008,4,6,7,29,1808,2,B2,3,1,2,57,1,1
2008,4,6,8,29,1808,2,B10,2,4,1,67,1,1
2008,4,6,1,29,1809,2,B4,10,2,1,52,1,1
2008,4,6,2,29,1809,2,B26,13,3,1,57,1,2
2008,4,6,3,29,1809,4,P12,4,4,1,33,2,1
2008,4,6,4,29,1809,4,P14,2,5,2,38,1,1
2008,4,6,5,29,1809,4,P30,4,4,1,33,2,2
2008,4,6,6,29,1809,4,P37,2,1,1,43,1,3
2008,4,6,7,29,1809,4,P39,14,1,1,43,1,3
2008,4,6,8,29,1809,4,P47,14,4,1,28,2,3
2008,4,6,9,29,1809,4,P56,2,1,1,33,2,4
2008,4,6,10,29,1809,4,P59,2,2,2,38,1,4
2008,4,6,11,29,1809,4,P6,2,2,1,43,1,1
2008,4,6,12,29,1809,4,P15,4,5,2,38,1,1
2008,4,6,13,29,1809,4,P19,2,1,1,48,1,2
2008,4,6,1,29,1810,2,B13,12,5,2,62,1,1
2008,4,6,2,29,1810,2,B10,2,4,1,67,1,1
2008,4,6,3,29,1810,2,B24,11,2,1,57,1,2
2008,4,6,4,29,1810,2,B26,13,3,1,57,1,2
2008,4,6,5,29,1810,2,B27,2,3,1,57,1,2
2008,4,6,6,29,1810,2,B33,6,5,2,33,2,2
2008,4,6,7,29,1810,2,B32,6,5,1,38,2,2
2008,4,6,8,29,1810,1,A17,2,6,1,62,1,1
2008,4,6,9,29,1810,3,C5,11,2,1,48,1,1
2008,4,6,10,29,1810,4,P16,7,6,1,33,2,1
2008,4,6,11,29,1810,4,P36,2,6,1,43,1,2
2008,4,6,12,29,1810,4,P33,9,5,1,43,1,2
2008,4,6,13,29,1810,4,P59,2,2,2,38,1,4
2008,4,6,14,29,1810,4,P34,9,6,2,48,1,2
2008,4,6,15,29,1810,2,B29,2,4,1,62,1,2
2008,4,6,16,29,1810,4,P36,2,6,1,43,1,2
2008,4,6,17,29,1810,3,C1,4,1,2,28,2,1
2008,4,6,18,29,1810,4,P16,7,6,1,33,2,1
2008,4,6,19,29,1810,2,B26,13,3,1,57,1,2
2008,4,6,20,29,1810,2,B19,13,1,1,38,2,2
2008,4,6,21,29,1810,4,P36,2,6,1,43,1,2
2008,4,6,22,29,1810,4,P33,9,5,1,43,1,2
2008,4,6,23,29,1810,4,P16,7,6,1,33,2,1
2008,4,6,24,29,1810,4,P16,7,6,1,33,2,1
2008,4,6,25,29,1810,4,P36,2,6,1,43,1,2
2008,4,6,26,29,1810,2,B17,6,6,2,38,2,1
2008,4,6,27,29,1810,2,B25,6,3,1,38,2,2
2008,4,6,28,29,1810,2,B21,12,1,1,67,1,2
2008,4,6,29,29,1810,2,B30,9,4,1,57,1,2
2008,4,6,30,29,1810,2,B19,13,1,1,38,2,2
2008,4,6,31,29,1810,2,B12,2,4,1,38,2,1
2008,4,6,32,29,1810,2,B11,2,4,1,43,2,1
2008,4,6,33,29,1810,2,B15,9,5,1,38,2,1
2008,4,6,34,29,1810,2,B23,7,2,1,38,2,2
2008,4,6,35,29,1810,4,P36,2,6,1,43,1,2
2008,4,6,36,29,1810,4,P36,2,6,1,43,1,2
2008,4,6,37,29,1810,4,P36,2,6,1,43,1,2
2008,4,6,38,29,1810,4,P36,2,6,1,43,1,2
2008,4,6,39,29,1810,4,P36,2,6,1,43,1,2
2008,4,6,40,29,1810,4,P36,2,6,1,43,1,2
2008,4,6,41,29,1810,4,P36,2,6,1,43,1,2
2008,4,6,1,29,1811,4,P16,7,6,1,33,2,1
2008,4,6,2,29,1811,2,B10,2,4,1,67,1,1
2008,4,6,3,29,1811,2,B11,2,4,1,43,2,1
2008,4,6,4,29,1811,2,B12,2,4,1,38,2,1
2008,4,6,5,29,1811,2,B13,12,5,2,62,1,1
2008,4,6,6,29,1811,2,B15,9,5,1,38,2,1
2008,4,6,7,29,1811,2,B16,12,6,1,52,1,1
2008,4,6,8,29,1811,3,C8,2,3,2,48,1,1
2008,4,6,9,29,1811,3,C14,9,5,1,23,2,1
2008,4,6,1,29,1812,4,P2,3,1,1,28,2,1
2008,4,6,2,29,1812,4,P11,4,4,2,38,1,1
2008,4,6,1,29,1813,2,B19,13,1,1,38,2,2
2008,4,6,2,29,1813,2,B24,11,2,1,57,1,2
2008,4,6,1,29,1814,2,B13,12,5,2,62,1,1
2008,4,6,2,29,1814,2,B10,2,4,1,67,1,1
2008,4,6,3,29,1814,2,B12,2,4,1,38,2,1
2008,4,6,4,29,1814,2,B23,7,2,1,38,2,2
2008,4,6,5,29,1814,2,B24,11,2,1,57,1,2
2008,4,6,6,29,1814,2,B19,13,1,1,38,2,2
2008,4,6,7,29,1814,1,A17,2,6,1,62,1,1
2008,4,6,8,29,1814,1,A38,6,1,1,62,1,3
2008,4,6,9,29,1814,3,C1,4,1,2,28,2,1
2008,4,6,10,29,1814,4,P16,7,6,1,33,2,1
2008,4,6,11,29,1814,4,P15,4,5,2,38,1,1
2008,4,6,12,29,1814,4,P30,4,4,1,33,2,2
2008,4,6,13,29,1814,4,P55,14,1,2,33,2,4
2008,4,6,1,29,1815,3,C41,13,2,1,28,2,3
2008,4,6,2,29,1815,3,C3,6,1,2,23,2,1
2008,4,6,1,29,1816,1,A13,1,5,1,28,2,1
2008,4,6,2,29,1816,2,B7,6,3,1,38,2,1
2008,4,6,3,29,1816,2,B7,6,3,1,38,2,1
2008,4,6,1,29,1817,1,A10,3,4,1,38,2,1
2008,4,6,1,29,1818,2,B13,12,5,2,62,1,1
2008,4,6,2,29,1818,2,B15,9,5,1,38,2,1
2008,4,6,3,29,1818,2,B10,2,4,1,67,1,1
2008,4,6,4,29,1818,2,B13,12,5,2,62,1,1
2008,4,6,1,29,1819,2,B13,12,5,2,62,1,1
2008,4,6,2,29,1819,2,B10,2,4,1,67,1,1
2008,4,6,3,29,1819,2,B31,9,5,1,57,1,2
2008,4,6,4,29,1819,2,B24,11,2,1,57,1,2
2008,4,6,5,29,1819,2,B27,2,3,1,57,1,2
2008,4,6,6,29,1819,2,B21,12,1,1,67,1,2
2008,4,6,1,29,1820,2,B10,2,4,1,67,1,1
2008,4,6,2,29,1820,2,B14,2,5,1,62,1,1
2008,4,6,3,29,1820,2,B16,12,6,1,52,1,1
2008,4,6,4,29,1820,2,B26,13,3,1,57,1,2
2008,4,6,5,29,1820,2,B26,13,3,1,57,1,2
2008,4,6,1,29,1821,4,P12,4,4,1,33,2,1
2008,4,6,1,29,1822,4,P12,4,4,1,33,2,1
2008,4,6,2,29,1822,2,B2,3,1,2,57,1,1
2008,4,6,3,29,1822,2,B6,2,2,1,52,1,1
2008,4,6,4,29,1822,3,C14,9,5,1,23,2,1
2008,4,6,5,29,1822,4,P10,4,4,2,65,1,1
2008,4,6,1,29,1823,4,P16,7,6,1,33,2,1
2008,4,6,2,29,1823,4,P8,2,3,1,28,2,1
2008,4,6,3,29,1823,2,B17,6,6,2,38,2,1
2008,4,6,4,29,1823,2,B13,12,5,2,62,1,1
2008,4,6,5,29,1823,2,B10,2,4,1,67,1,1
2008,4,6,6,29,1823,4,P8,2,3,1,28,2,1
2008,4,6,1,29,1824,3,C2,12,1,1,43,1,1
2008,4,6,2,29,1824,3,C14,9,5,1,23,2,1
2008,4,6,3,29,1824,3,C8,2,3,2,48,1,1
2008,4,6,4,29,1824,1,A11,3,4,1,62,1,1
2008,4,6,5,29,1824,1,A3,3,1,1,72,1,1
2008,4,6,6,29,1824,1,A9,3,3,1,82,1,1
2008,4,6,7,29,1824,1,A3,3,1,1,72,1,1
2008,4,6,8,29,1824,1,A11,3,4,1,62,1,1
2008,4,6,9,29,1824,1,A12,2,4,1,38,2,1
2008,4,6,10,29,1824,1,A4,3,2,2,38,2,1
2008,4,6,11,29,1824,2,B16,12,6,1,52,1,1
2008,4,6,12,29,1824,2,B4,10,2,1,52,1,1
2008,4,6,13,29,1824,2,B12,2,4,1,38,2,1
2008,4,6,14,29,1824,2,B13,12,5,2,62,1,1
2008,4,6,15,29,1824,2,B3,12,1,1,52,1,1
2008,4,6,16,29,1824,2,B6,2,2,1,52,1,1
2008,4,6,17,29,1824,4,P11,4,4,2,38,1,1
2008,4,6,18,29,1824,4,P4,4,2,1,38,1,1
2008,4,6,19,29,1824,4,P3,2,1,1,48,1,1
2008,4,6,20,29,1824,4,P6,2,2,1,43,1,1
2008,4,6,21,29,1824,4,P14,2,5,2,38,1,1
2008,4,6,1,29,1825,3,C42,7,2,1,28,2,3
2008,4,6,2,29,1825,1,A2,3,1,1,43,2,1
2008,4,6,3,29,1825,1,A21,1,1,1,62,1,2
2008,4,6,1,29,1826,1,A2,3,1,1,43,2,1
2008,4,6,2,29,1826,1,A3,3,1,1,72,1,1
2008,4,6,3,29,1826,1,A6,3,2,1,43,2,1
2008,4,6,4,29,1826,1,A9,3,3,1,82,1,1
2008,4,6,1,29,1827,2,B4,10,2,1,52,1,1
2008,4,6,2,29,1827,2,B24,11,2,1,57,1,2
2008,4,6,3,29,1827,2,B23,7,2,1,38,2,2
2008,4,6,4,29,1827,3,C9,6,3,1,48,1,1
2008,4,6,1,29,1828,1,A15,14,5,2,33,2,1
2008,4,6,1,29,1829,3,C35,9,6,1,50,1,2
2008,4,6,2,29,1829,4,P33,9,5,1,43,1,2
2008,4,6,1,29,1830,4,P3,2,1,1,48,1,1
2008,4,6,2,29,1830,3,C13,9,5,1,48,1,1
2008,4,6,1,29,1831,1,A21,1,1,1,62,1,2
2008,4,6,1,29,1832,4,P23,6,2,2,28,2,2
2008,4,6,2,29,1832,1,A18,4,6,1,38,2,1
2008,4,6,3,29,1832,1,A2,3,1,1,43,2,1
2008,4,6,4,29,1832,1,A3,3,1,1,72,1,1
2008,4,6,5,29,1832,1,A3,3,1,1,72,1,1
2008,4,6,6,29,1832,1,A19,12,1,2,33,2,2
2008,4,6,7,29,1832,1,A20,2,1,2,38,2,2
2008,4,6,8,29,1832,1,A32,2,5,1,38,2,2
2008,4,6,9,29,1832,1,A25,1,3,1,38,2,2
2008,4,6,10,29,1832,1,A34,2,6,1,38,2,2
2008,4,6,11,29,1832,1,A34,2,6,1,38,2,2
2008,4,6,12,29,1832,1,A30,6,4,1,38,2,2
2008,4,6,13,29,1832,3,C1,4,1,2,28,2,1
2008,4,6,14,29,1832,3,C4,4,2,1,48,1,1
2008,4,6,15,29,1832,3,C14,9,5,1,23,2,1
2008,4,6,16,29,1832,3,C8,2,3,2,48,1,1
2008,4,6,17,29,1832,2,B12,2,4,1,38,2,1
2008,4,6,18,29,1832,2,B17,6,6,2,38,2,1
2008,4,6,19,29,1832,2,B3,12,1,1,52,1,1
2008,4,6,20,29,1832,2,B13,12,5,2,62,1,1
2008,4,6,21,29,1832,1,A30,6,4,1,38,2,2
2008,4,6,22,29,1832,4,P23,6,2,2,28,2,2
2008,4,6,1,29,1833,2,B11,2,4,1,43,2,1
2008,4,6,1,29,1834,3,C3,6,1,2,23,2,1
2008,4,6,2,29,1834,3,C7,13,3,1,48,1,1
2008,4,6,3,29,1834,4,P15,4,5,2,38,1,1
2008,4,6,4,29,1834,4,P1,3,1,1,38,1,1
2008,4,6,1,29,1835,2,B9,1,3,1,48,2,1
2008,4,6,2,29,1835,2,B2,3,1,2,57,1,1
2008,4,6,3,29,1835,1,A7,3,3,1,43,2,1
2008,4,6,4,29,1835,4,P24,6,2,1,43,1,2
2008,4,6,5,29,1835,4,P44,11,3,2,28,2,3
2008,4,6,1,29,1836,1,A4,3,2,2,38,2,1
2008,4,6,2,29,1836,1,A14,3,5,1,60,1,1
2008,4,6,1,29,1837,4,P1,3,1,1,38,1,1
2008,4,6,2,29,1837,3,C28,2,4,2,48,1,2
2008,4,6,3,29,1837,4,P49,14,5,1,33,2,3
2008,4,6,1,29,1838,1,A11,3,4,1,62,1,1
2008,4,6,2,29,1838,1,A1,8,1,1,28,2,1
2008,4,6,3,29,1838,3,C33,14,5,1,48,1,2
2008,4,6,4,29,1838,3,C33,14,5,1,48,1,2
2008,4,6,5,29,1838,1,A1,8,1,1,28,2,1
2008,4,6,6,29,1838,2,B24,11,2,1,57,1,2
2008,4,6,7,29,1838,2,B23,7,2,1,38,2,2
2008,4,6,1,29,1839,4,P36,2,6,1,43,1,2
2008,4,6,2,29,1839,2,B12,2,4,1,38,2,1
2008,4,6,3,29,1839,2,B14,2,5,1,62,1,1
2008,4,6,4,29,1839,2,B11,2,4,1,43,2,1
2008,4,6,5,29,1839,2,B10,2,4,1,67,1,1
2008,4,6,6,29,1839,2,B26,13,3,1,57,1,2
2008,4,6,7,29,1839,2,B22,2,2,1,67,1,2
2008,4,6,8,29,1839,2,B29,2,4,1,62,1,2
2008,4,6,9,29,1839,2,B28,9,4,1,38,2,2
2008,4,6,10,29,1839,2,B34,2,6,1,48,2,2
2008,4,6,1,29,1840,2,B12,2,4,1,38,2,1
2008,4,6,2,29,1840,2,B13,12,5,2,62,1,1
2008,4,6,3,29,1840,2,B26,13,3,1,57,1,2
2008,4,6,4,29,1840,2,B32,6,5,1,38,2,2
2008,4,6,5,29,1840,2,B31,9,5,1,57,1,2
2008,4,6,1,29,1841,1,A1,8,1,1,28,2,1
2008,4,6,1,29,1842,1,A5,3,2,1,43,2,1
2008,4,6,2,29,1842,1,A7,3,3,1,43,2,1
2008,4,6,1,29,1843,1,A13,1,5,1,28,2,1
2008,4,6,2,29,1843,1,A12,2,4,1,38,2,1
2008,4,6,3,29,1843,2,B10,2,4,1,67,1,1
2008,4,6,4,29,1843,2,B4,10,2,1,52,1,1
2008,4,6,5,29,1843,2,B3,12,1,1,52,1,1
2008,4,6,6,29,1843,3,C12,14,4,1,43,1,1
2008,4,6,7,29,1843,3,C17,14,6,1,48,1,1
2008,4,6,8,29,1843,2,B1,4,1,1,57,1,1
2008,4,6,9,29,1843,1,A12,2,4,1,38,2,1
2008,4,6,10,29,1843,1,A13,1,5,1,28,2,1
2008,4,6,1,29,1844,4,P1,3,1,1,38,1,1
2008,4,6,2,29,1844,2,B1,4,1,1,57,1,1
2008,4,6,3,29,1844,2,B8,4,3,2,52,1,1
2008,4,6,4,29,1844,3,C16,13,6,1,28,2,1
2008,4,6,5,29,1844,3,C13,9,5,1,48,1,1
2008,4,6,6,29,1844,3,C11,7,4,1,33,2,1
2008,4,6,7,29,1844,3,C50,9,5,2,20,2,3
2008,4,6,8,29,1844,1,A2,3,1,1,43,2,1
2008,4,6,9,29,1844,2,B30,9,4,1,57,1,2
2008,4,6,10,29,1844,2,B24,11,2,1,57,1,2
2008,4,6,1,29,1845,4,P20,7,1,1,23,2,2
2008,4,6,1,29,1846,2,B6,2,2,1,52,1,1
2008,4,6,2,29,1846,2,B8,4,3,2,52,1,1
2008,4,6,3,29,1846,2,B14,2,5,1,62,1,1
2008,4,6,4,29,1846,2,B27,2,3,1,57,1,2
2008,4,6,5,29,1846,1,A9,3,3,1,82,1,1
2008,4,6,6,29,1846,1,A10,3,4,1,38,2,1
2008,4,6,7,29,1846,1,A5,3,2,1,43,2,1
2008,4,6,8,29,1846,1,A11,3,4,1,62,1,1
2008,4,6,9,29,1846,1,A12,2,4,1,38,2,1
2008,4,6,10,29,1846,1,A30,6,4,1,38,2,2
2008,4,6,1,29,1847,1,A26,2,3,1,38,2,2
2008,4,6,2,29,1847,1,A29,2,4,1,60,1,2
2008,4,6,3,29,1847,4,P2,3,1,1,28,2,1
2008,4,6,4,29,1847,4,P6,2,2,1,43,1,1
2008,4,6,1,9,1848,1,A1,8,1,1,28,2,1
2008,4,6,2,9,1848,1,A2,3,1,1,43,2,1
2008,4,6,3,9,1848,1,A3,3,1,1,72,1,1
2008,4,6,4,9,1848,1,A2,3,1,1,43,2,1
2008,4,6,5,9,1848,1,A5,3,2,1,43,2,1
2008,4,6,6,9,1848,1,A6,3,2,1,43,2,1
2008,4,6,7,9,1848,1,A7,3,3,1,43,2,1
2008,4,6,8,9,1848,1,A7,3,3,1,43,2,1
2008,4,6,9,9,1848,1,A8,3,3,1,62,1,1
2008,4,6,10,9,1848,1,A9,3,3,1,82,1,1
2008,4,6,11,9,1848,1,A10,3,4,1,38,2,1
2008,4,6,12,9,1848,1,A12,2,4,1,38,2,1
2008,4,6,13,9,1848,1,A17,2,6,1,62,1,1
2008,4,6,14,9,1848,1,A17,2,6,1,62,1,1
2008,4,6,15,9,1848,1,A17,2,6,1,62,1,1
2008,4,6,16,9,1848,2,B2,3,1,2,57,1,1
2008,4,6,17,9,1848,2,B2,3,1,2,57,1,1
2008,4,6,18,9,1848,2,B6,2,2,1,52,1,1
2008,4,6,19,9,1848,2,B10,2,4,1,67,1,1
2008,4,6,20,9,1848,2,B10,2,4,1,67,1,1
2008,4,6,21,9,1848,3,C12,14,4,1,43,1,1
2008,4,6,22,9,1848,3,C14,9,5,1,23,2,1
2008,4,6,23,9,1848,3,C9,6,3,1,48,1,1
2008,4,6,24,9,1848,3,C34,7,6,1,48,1,2
2008,4,6,25,9,1848,3,C37,2,1,1,43,1,3
2008,4,6,26,9,1848,3,C48,6,4,1,28,2,3
2008,4,6,27,9,1848,3,C48,6,4,1,28,2,3
2008,4,6,1,9,1849,1,A2,3,1,1,43,2,1
2008,4,6,2,9,1849,3,C53,14,6,1,38,2,3
2008,4,6,3,9,1849,3,C52,2,6,1,38,2,3
2008,4,6,4,9,1849,3,C40,14,2,2,28,2,3
2008,4,6,1,9,1850,1,A6,3,2,1,43,2,1
2008,4,6,2,9,1850,1,A5,3,2,1,43,2,1
2008,4,6,3,9,1850,2,B16,12,6,1,52,1,1
2008,4,6,4,9,1850,1,A13,1,5,1,28,2,1
2008,4,6,5,9,1850,1,A6,3,2,1,43,2,1
2008,4,6,1,29,1851,4,P16,7,6,1,33,2,1
2008,4,6,2,29,1851,4,P30,4,4,1,33,2,2
2008,4,6,3,29,1851,2,B10,2,4,1,67,1,1
2008,4,6,4,29,1851,2,B13,12,5,2,62,1,1
2008,4,6,5,29,1851,2,B19,13,1,1,38,2,2
2008,4,6,6,29,1851,2,B16,12,6,1,52,1,1
2008,4,6,7,29,1851,2,B14,2,5,1,62,1,1
2008,4,6,8,29,1851,4,P30,4,4,1,33,2,2
2008,4,6,9,29,1851,2,B10,2,4,1,67,1,1
2008,4,6,10,29,1851,2,B13,12,5,2,62,1,1
2008,4,6,11,29,1851,2,B12,2,4,1,38,2,1
2008,4,6,12,29,1851,2,B12,2,4,1,38,2,1
2008,4,6,13,29,1851,2,B6,2,2,1,52,1,1
2008,4,6,14,29,1851,2,B16,12,6,1,52,1,1
2008,4,6,15,29,1851,2,B31,9,5,1,57,1,2
2008,4,6,16,29,1851,2,B19,13,1,1,38,2,2
2008,4,6,17,29,1851,2,B24,11,2,1,57,1,2
2008,4,6,18,29,1851,2,B25,6,3,1,38,2,2
2008,4,6,19,29,1851,2,B26,13,3,1,57,1,2
2008,4,6,1,46,1852,2,B5,14,2,2,52,1,1
2008,4,6,1,46,1853,2,B6,2,2,1,52,1,1
2008,4,6,1,46,1854,2,B4,10,2,1,52,1,1
2008,4,6,1,46,1855,3,C1,4,1,2,28,2,1
2008,4,6,1,46,1856,3,C7,13,3,1,48,1,1
2008,4,6,1,46,1857,2,B1,4,1,1,57,1,1
2008,4,6,1,46,1858,3,C5,11,2,1,48,1,1
2008,4,6,1,9,1859,1,A1,8,1,1,28,2,1
2008,4,6,1,29,1860,4,P1,3,1,1,38,1,1
2008,4,6,2,29,1860,4,P2,3,1,1,28,2,1
2008,4,6,3,29,1860,4,P3,2,1,1,48,1,1
2008,4,6,4,29,1860,4,P5,3,2,1,23,2,1
2008,4,6,5,29,1860,4,P6,2,2,1,43,1,1
2008,4,6,6,29,1860,4,P7,4,3,2,28,2,1
2008,4,6,7,29,1860,4,P8,2,3,1,28,2,1
2008,4,6,8,29,1860,4,P9,4,3,2,23,2,1
2008,4,6,9,29,1860,4,P10,4,4,2,65,1,1
2008,4,6,10,29,1860,4,P11,4,4,2,38,1,1
2008,4,6,11,29,1860,4,P12,4,4,1,33,2,1
2008,4,6,12,29,1860,4,P13,4,5,1,38,1,1
2008,4,6,13,29,1860,4,P12,4,4,1,33,2,1
2008,4,6,14,29,1860,4,P14,2,5,2,38,1,1
2008,4,6,15,29,1860,4,P14,2,5,2,38,1,1
2008,4,6,16,29,1860,4,P15,4,5,2,38,1,1
2008,4,6,17,29,1860,4,P16,7,6,1,33,2,1
2008,4,6,18,29,1860,4,P17,2,6,2,38,1,1
2008,4,6,19,29,1860,4,P18,2,6,1,28,2,1
2008,4,6,20,29,1860,4,P19,2,1,1,48,1,2
2008,4,6,21,29,1860,4,P20,7,1,1,23,2,2
2008,4,6,22,29,1860,4,P23,6,2,2,28,2,2
2008,4,6,23,29,1860,4,P24,6,2,1,43,1,2
2008,4,6,24,29,1860,4,P25,2,3,2,43,1,2
2008,4,6,25,29,1860,4,P26,4,3,1,43,1,2
2008,4,6,26,29,1860,4,P27,6,3,2,33,2,2
2008,4,6,27,29,1860,4,P30,4,4,1,33,2,2
2008,4,6,28,29,1860,4,P31,2,5,2,33,2,2
2008,4,6,29,29,1860,4,P32,3,5,2,43,1,2
2008,4,6,30,29,1860,4,P33,9,5,1,43,1,2
2008,4,6,31,29,1860,4,P34,9,6,2,48,1,2
2008,4,6,32,29,1860,4,P35,4,6,1,28,2,2
2008,4,6,33,29,1860,4,P36,2,6,1,43,1,2
2008,4,6,34,29,1860,4,P37,2,1,1,43,1,3
2008,4,6,35,29,1860,4,P38,9,1,1,33,2,3
2008,4,6,36,29,1860,4,P39,14,1,1,43,1,3
