year,month,day,order,country,session ID,page 1 (main category),page 2 (clothing model),colour,location,model photography,price,price 2,page
2008,7,11,2,29,18755,4,P63,14,3,2,28,2,4
2008,7,11,1,29,18756,1,A10,3,4,1,38,2,1
2008,7,11,2,29,18756,1,A12,2,4,1,38,2,1
2008,7,11,3,29,18756,1,A31,6,5,2,62,1,2
2008,7,11,4,29,18756,1,A35,14,6,2,33,2,2
2008,7,11,5,29,18756,1,A21,1,1,1,62,1,2
2008,7,11,6,29,18756,4,P3,2,1,1,48,1,1
2008,7,11,7,29,18756,4,P49,14,5,1,33,2,3
2008,7,11,8,29,18756,4,P46,14,4,1,28,2,3
2008,7,11,9,29,18756,4,P42,6,2,2,28,2,3
2008,7,11,10,29,18756,3,C22,11,2,2,43,1,2
2008,7,11,11,29,18756,2,B1,4,1,1,57,1,1
2008,7,11,12,29,18756,2,B2,3,1,2,57,1,1
2008,7,11,13,29,18756,2,B31,9,5,1,57,1,2
2008,7,11,1,29,18757,1,A5,3,2,1,43,2,1
2008,7,11,2,29,18757,1,A8,3,3,1,62,1,1
2008,7,11,3,29,18757,1,A10,3,4,1,38,2,1
2008,7,11,4,29,18757,1,A2,3,1,1,43,2,1
2008,7,11,5,29,18757,1,A3,3,1,1,72,1,1
2008,7,11,6,29,18757,1,A11,3,4,1,62,1,1
2008,7,11,7,29,18757,1,A12,2,4,1,38,2,1
2008,7,11,8,29,18757,1,A14,3,5,1,60,1,1
2008,7,11,9,29,18757,1,A13,1,5,1,28,2,1
2008,7,11,10,29,18757,1,A4,3,2,2,38,2,1
2008,7,11,11,29,18757,1,A9,3,3,1,82,1,1
2008,7,11,12,29,18757,2,B4,10,2,1,52,1,1
2008,7,11,13,29,18757,4,P10,4,4,2,65,1,1
2008,7,11,14,29,18757,4,P35,4,6,1,28,2,2
2008,7,11,15,29,18757,4,P23,6,2,2,28,2,2
2008,7,11,16,29,18757,4,P81,4,3,2,43,1,5
2008,7,11,17,29,18757,4,P82,6,4,2,48,1,5
2008,7,11,18,29,18757,4,P76,2,2,2,43,1,5
2008,7,11,19,29,18757,3,C29,6,4,2,52,1,2
2008,7,11,20,29,18757,3,C55,13,1,1,48,1,4
2008,7,11,21,29,18757,1,A2,3,1,1,43,2,1
2008,7,11,22,29,18757,1,A8,3,3,1,62,1,1
2008,7,11,23,29,18757,1,A5,3,2,1,43,2,1
2008,7,11,24,29,18757,1,A3,3,1,1,72,1,1
2008,7,11,25,29,18757,1,A11,3,4,1,62,1,1
2008,7,11,26,29,18757,1,A11,3,4,1,62,1,1
2008,7,11,1,24,18758,1,A1,8,1,1,28,2,1
2008,7,11,2,24,18758,1,A13,1,5,1,28,2,1
2008,7,11,3,24,18758,1,A15,14,5,2,33,2,1
2008,7,11,4,24,18758,1,A21,1,1,1,62,1,2
2008,7,11,5,24,18758,4,P16,7,6,1,33,2,1
2008,7,11,6,24,18758,4,P15,4,5,2,38,1,1
2008,7,11,1,29,18759,4,P9,4,3,2,23,2,1
2008,7,11,2,29,18759,4,P1,3,1,1,38,1,1
2008,7,11,3,29,18759,4,P13,4,5,1,38,1,1
2008,7,11,4,29,18759,2,B1,4,1,1,57,1,1
2008,7,11,5,29,18759,2,B3,12,1,1,52,1,1
2008,7,11,6,29,18759,2,B9,1,3,1,48,2,1
2008,7,11,7,29,18759,2,B10,2,4,1,67,1,1
2008,7,11,8,29,18759,2,B26,13,3,1,57,1,2
2008,7,11,9,29,18759,2,B32,6,5,1,38,2,2
2008,7,11,10,29,18759,4,P9,4,3,2,23,2,1
2008,7,11,11,29,18759,4,P25,2,3,2,43,1,2
2008,7,11,12,29,18759,4,P74,12,1,2,33,2,5
2008,7,11,13,29,18759,3,C9,6,3,1,48,1,1
2008,7,11,1,29,18760,1,A25,1,3,1,38,2,2
2008,7,11,2,29,18760,3,C50,9,5,2,20,2,3
2008,7,11,1,29,18761,3,C6,6,2,1,33,2,1
2008,7,11,2,29,18761,1,A4,3,2,2,38,2,1
2008,7,11,3,29,18761,2,B27,2,3,1,57,1,2
2008,7,11,1,29,18762,3,C12,14,4,1,43,1,1
2008,7,11,2,29,18762,3,C15,6,5,1,33,2,1
2008,7,11,3,29,18762,2,B4,10,2,1,52,1,1
2008,7,11,4,29,18762,2,B1,4,1,1,57,1,1
2008,7,11,5,29,18762,2,B13,12,5,2,62,1,1
2008,7,11,6,29,18762,2,B6,2,2,1,52,1,1
2008,7,11,1,29,18763,2,B30,9,4,1,57,1,2
2008,7,11,2,29,18763,2,B5,14,2,2,52,1,1
2008,7,11,1,29,18764,4,P12,4,4,1,33,2,1
2008,7,11,2,29,18764,4,P29,5,4,2,33,2,2
2008,7,11,3,29,18764,4,P30,4,4,1,33,2,2
2008,7,11,4,29,18764,4,P21,4,1,1,33,2,2
2008,7,11,5,29,18764,4,P44,11,3,2,28,2,3
2008,7,11,6,29,18764,4,P45,9,3,1,33,2,3
2008,7,11,7,29,18764,4,P49,14,5,1,33,2,3
2008,7,11,8,29,18764,4,P49,14,5,1,33,2,3
2008,7,11,9,29,18764,4,P39,14,1,1,43,1,3
2008,7,11,10,29,18764,4,P56,2,1,1,33,2,4
2008,7,11,11,29,18764,4,P60,14,2,1,28,2,4
2008,7,11,12,29,18764,4,P67,9,5,1,38,1,4
2008,7,11,13,29,18764,4,P70,6,6,2,38,1,4
2008,7,11,14,29,18764,3,C6,6,2,1,33,2,1
2008,7,11,15,29,18764,3,C12,14,4,1,43,1,1
2008,7,11,16,29,18764,3,C6,6,2,1,33,2,1
2008,7,11,17,29,18764,3,C5,11,2,1,48,1,1
2008,7,11,1,29,18765,1,A3,3,1,1,72,1,1
2008,7,11,2,29,18765,1,A3,3,1,1,72,1,1
2008,7,11,3,29,18765,2,B4,10,2,1,52,1,1
2008,7,11,4,29,18765,1,A1,8,1,1,28,2,1
2008,7,11,5,29,18765,4,P4,4,2,1,38,1,1
2008,7,11,6,29,18765,4,P4,4,2,1,38,1,1
2008,7,11,7,29,18765,1,A6,3,2,1,43,2,1
2008,7,11,8,29,18765,1,A6,3,2,1,43,2,1
2008,7,11,1,29,18766,2,B16,12,6,1,52,1,1
2008,7,11,2,29,18766,2,B13,12,5,2,62,1,1
2008,7,11,3,29,18766,2,B1,4,1,1,57,1,1
2008,7,11,1,29,18767,1,A30,6,4,1,38,2,2
2008,7,11,1,46,18768,1,A5,3,2,1,43,2,1
2008,7,11,2,46,18768,1,A6,3,2,1,43,2,1
2008,7,11,3,46,18768,1,A10,3,4,1,38,2,1
2008,7,11,4,46,18768,1,A3,3,1,1,72,1,1
2008,7,11,5,46,18768,3,C24,12,2,1,33,2,2
2008,7,11,6,46,18768,3,C19,12,1,1,48,1,2
2008,7,11,7,46,18768,3,C31,12,5,1,33,2,2
2008,7,11,8,46,18768,2,B11,2,4,1,43,2,1
2008,7,11,9,46,18768,4,P1,3,1,1,38,1,1
2008,7,11,10,46,18768,4,P15,4,5,2,38,1,1
2008,7,11,11,46,18768,4,P34,9,6,2,48,1,2
2008,7,11,1,29,18769,3,C17,14,6,1,48,1,1
2008,7,11,2,29,18769,3,C7,13,3,1,48,1,1
2008,7,11,1,29,18770,3,C14,9,5,1,23,2,1
2008,7,11,2,29,18770,4,P15,4,5,2,38,1,1
2008,7,11,3,29,18770,4,P14,2,5,2,38,1,1
2008,7,11,4,29,18770,4,P15,4,5,2,38,1,1
2008,7,11,1,29,18771,2,B10,2,4,1,67,1,1
2008,7,11,2,29,18771,2,B11,2,4,1,43,2,1
2008,7,11,1,29,18772,4,P1,3,1,1,38,1,1
2008,7,11,2,29,18772,1,A1,8,1,1,28,2,1
2008,7,11,3,29,18772,1,A14,3,5,1,60,1,1
2008,7,11,4,29,18772,1,A12,2,4,1,38,2,1
2008,7,11,5,29,18772,3,C51,6,5,1,20,2,3
2008,7,11,6,29,18772,3,C41,13,2,1,28,2,3
2008,7,11,7,29,18772,3,C40,14,2,2,28,2,3
2008,7,11,8,29,18772,4,P1,3,1,1,38,1,1
2008,7,11,1,29,18773,4,P1,3,1,1,38,1,1
2008,7,11,2,29,18773,3,C16,13,6,1,28,2,1
2008,7,11,3,29,18773,3,C14,9,5,1,23,2,1
2008,7,11,4,29,18773,3,C17,14,6,1,48,1,1
2008,7,11,1,29,18774,1,A1,8,1,1,28,2,1
2008,7,11,2,29,18774,1,A14,3,5,1,60,1,1
2008,7,11,3,29,18774,3,C35,9,6,1,50,1,2
2008,7,11,4,29,18774,3,C48,6,4,1,28,2,3
2008,7,11,5,29,18774,3,C51,6,5,1,20,2,3
2008,7,11,6,29,18774,4,P1,3,1,1,38,1,1
2008,7,11,7,29,18774,4,P12,4,4,1,33,2,1
2008,7,11,1,29,18775,1,A1,8,1,1,28,2,1
2008,7,11,2,29,18775,1,A4,3,2,2,38,2,1
2008,7,11,1,29,18776,1,A16,1,6,1,33,2,1
2008,7,11,1,29,18777,2,B1,4,1,1,57,1,1
2008,7,11,2,29,18777,2,B23,7,2,1,38,2,2
2008,7,11,3,29,18777,2,B19,13,1,1,38,2,2
2008,7,11,1,29,18778,1,A17,2,6,1,62,1,1
2008,7,11,2,29,18778,4,P17,2,6,2,38,1,1
2008,7,11,1,29,18779,3,C48,6,4,1,28,2,3
2008,7,11,1,29,18780,3,C16,13,6,1,28,2,1
2008,7,11,1,29,18781,1,A12,2,4,1,38,2,1
2008,7,11,2,29,18781,1,A16,1,6,1,33,2,1
2008,7,11,3,29,18781,1,A16,1,6,1,33,2,1
2008,7,11,4,29,18781,1,A2,3,1,1,43,2,1
2008,7,11,5,29,18781,1,A2,3,1,1,43,2,1
2008,7,11,6,29,18781,3,C5,11,2,1,48,1,1
2008,7,11,7,29,18781,3,C1,4,1,2,28,2,1
2008,7,11,8,29,18781,3,C9,6,3,1,48,1,1
2008,7,11,9,29,18781,3,C14,9,5,1,23,2,1
2008,7,11,10,29,18781,3,C3,6,1,2,23,2,1
2008,7,11,11,29,18781,4,P6,2,2,1,43,1,1
2008,7,11,12,29,18781,4,P14,2,5,2,38,1,1
2008,7,11,13,29,18781,4,P17,2,6,2,38,1,1
2008,7,11,14,29,18781,4,P17,2,6,2,38,1,1
2008,7,11,15,29,18781,4,P26,4,3,1,43,1,2
2008,7,11,16,29,18781,4,P26,4,3,1,43,1,2
2008,7,11,17,29,18781,4,P31,2,5,2,33,2,2
2008,7,11,18,29,18781,4,P32,3,5,2,43,1,2
2008,7,11,19,29,18781,4,P27,6,3,2,33,2,2
2008,7,11,20,29,18781,4,P33,9,5,1,43,1,2
2008,7,11,21,29,18781,4,P19,2,1,1,48,1,2
2008,7,11,22,29,18781,4,P23,6,2,2,28,2,2
2008,7,11,23,29,18781,2,B4,10,2,1,52,1,1
2008,7,11,24,29,18781,2,B2,3,1,2,57,1,1
2008,7,11,25,29,18781,2,B10,2,4,1,67,1,1
2008,7,11,26,29,18781,2,B8,4,3,2,52,1,1
2008,7,11,27,29,18781,2,B16,12,6,1,52,1,1
2008,7,11,1,29,18782,1,A4,3,2,2,38,2,1
2008,7,11,2,29,18782,1,A11,3,4,1,62,1,1
2008,7,11,3,29,18782,1,A14,3,5,1,60,1,1
2008,7,11,4,29,18782,1,A3,3,1,1,72,1,1
2008,7,11,5,29,18782,1,A2,3,1,1,43,2,1
2008,7,11,6,29,18782,1,A5,3,2,1,43,2,1
2008,7,11,7,29,18782,1,A13,1,5,1,28,2,1
2008,7,11,8,29,18782,1,A16,1,6,1,33,2,1
2008,7,11,9,29,18782,4,P2,3,1,1,28,2,1
2008,7,11,10,29,18782,4,P1,3,1,1,38,1,1
2008,7,11,11,29,18782,4,P82,6,4,2,48,1,5
2008,7,11,1,29,18783,2,B10,2,4,1,67,1,1
2008,7,11,2,29,18783,2,B13,12,5,2,62,1,1
2008,7,11,3,29,18783,2,B31,9,5,1,57,1,2
2008,7,11,4,29,18783,3,C8,2,3,2,48,1,1
2008,7,11,5,29,18783,1,A1,8,1,1,28,2,1
2008,7,11,1,29,18784,1,A4,3,2,2,38,2,1
2008,7,11,2,29,18784,1,A12,2,4,1,38,2,1
2008,7,11,1,29,18785,3,C54,14,6,1,57,1,3
2008,7,11,1,29,18786,2,B21,12,1,1,67,1,2
2008,7,11,2,29,18786,2,B26,13,3,1,57,1,2
2008,7,11,3,29,18786,2,B24,11,2,1,57,1,2
2008,7,11,4,29,18786,2,B20,8,1,1,43,2,2
2008,7,11,1,29,18787,2,B10,2,4,1,67,1,1
2008,7,11,2,29,18787,2,B11,2,4,1,43,2,1
2008,7,11,3,29,18787,2,B12,2,4,1,38,2,1
2008,7,11,4,29,18787,2,B13,12,5,2,62,1,1
2008,7,11,5,29,18787,4,P5,3,2,1,23,2,1
2008,7,11,6,29,18787,4,P6,2,2,1,43,1,1
2008,7,11,1,46,18788,2,B4,10,2,1,52,1,1
2008,7,11,1,29,18789,1,A15,14,5,2,33,2,1
2008,7,11,1,29,18790,2,B30,9,4,1,57,1,2
2008,7,11,2,29,18790,2,B33,6,5,2,33,2,2
2008,7,11,3,29,18790,2,B19,13,1,1,38,2,2
2008,7,11,4,29,18790,2,B34,2,6,1,48,2,2
2008,7,11,5,29,18790,2,B2,3,1,2,57,1,1
2008,7,11,6,29,18790,4,P1,3,1,1,38,1,1
2008,7,11,7,29,18790,4,P38,9,1,1,33,2,3
2008,7,11,8,29,18790,4,P41,9,2,2,43,1,3
2008,7,11,9,29,18790,4,P46,14,4,1,28,2,3
2008,7,11,10,29,18790,4,P67,9,5,1,38,1,4
2008,7,11,11,29,18790,4,P47,14,4,1,28,2,3
2008,7,11,12,29,18790,4,P46,14,4,1,28,2,3
2008,7,11,13,29,18790,4,P1,3,1,1,38,1,1
2008,7,11,14,29,18790,4,P46,14,4,1,28,2,3
2008,7,11,15,29,18790,4,P48,9,4,2,33,2,3
2008,7,11,16,29,18790,4,P46,14,4,1,28,2,3
2008,7,11,1,29,18791,1,A5,3,2,1,43,2,1
2008,7,11,2,29,18791,1,A3,3,1,1,72,1,1
2008,7,11,3,29,18791,1,A20,2,1,2,38,2,2
2008,7,11,4,29,18791,1,A32,2,5,1,38,2,2
2008,7,11,5,29,18791,2,B26,13,3,1,57,1,2
2008,7,11,6,29,18791,3,C2,12,1,1,43,1,1
2008,7,11,7,29,18791,3,C17,14,6,1,48,1,1
2008,7,11,1,29,18792,2,B4,10,2,1,52,1,1
2008,7,11,2,29,18792,2,B5,14,2,2,52,1,1
2008,7,11,3,29,18792,2,B9,1,3,1,48,2,1
2008,7,11,4,29,18792,2,B4,10,2,1,52,1,1
2008,7,11,1,29,18793,2,B17,6,6,2,38,2,1
2008,7,11,2,29,18793,4,P16,7,6,1,33,2,1
2008,7,11,3,29,18793,4,P16,7,6,1,33,2,1
2008,7,11,4,29,18793,4,P15,4,5,2,38,1,1
2008,7,11,5,29,18793,4,P12,4,4,1,33,2,1
2008,7,11,6,29,18793,4,P30,4,4,1,33,2,2
2008,7,11,7,29,18793,4,P34,9,6,2,48,1,2
2008,7,11,1,29,18794,3,C13,9,5,1,48,1,1
2008,7,11,2,29,18794,3,C14,9,5,1,23,2,1
2008,7,11,3,29,18794,2,B21,12,1,1,67,1,2
2008,7,11,4,29,18794,2,B26,13,3,1,57,1,2
2008,7,11,5,29,18794,2,B28,9,4,1,38,2,2
2008,7,11,6,29,18794,2,B31,9,5,1,57,1,2
2008,7,11,1,29,18795,1,A12,2,4,1,38,2,1
2008,7,11,1,29,18796,4,P16,7,6,1,33,2,1
2008,7,11,2,29,18796,4,P11,4,4,2,38,1,1
2008,7,11,3,29,18796,4,P3,2,1,1,48,1,1
2008,7,11,4,29,18796,4,P8,2,3,1,28,2,1
2008,7,11,5,29,18796,4,P23,6,2,2,28,2,2
2008,7,11,6,29,18796,4,P26,4,3,1,43,1,2
2008,7,11,7,29,18796,4,P49,14,5,1,33,2,3
2008,7,11,8,29,18796,4,P48,9,4,2,33,2,3
2008,7,11,9,29,18796,4,P60,14,2,1,28,2,4
2008,7,11,10,29,18796,4,P61,1,3,2,28,2,4
2008,7,11,11,29,18796,4,P82,6,4,2,48,1,5
2008,7,11,1,29,18797,2,B4,10,2,1,52,1,1
2008,7,11,2,29,18797,2,B4,10,2,1,52,1,1
2008,7,11,3,29,18797,2,B26,13,3,1,57,1,2
2008,7,11,4,29,18797,2,B26,13,3,1,57,1,2
2008,7,11,5,29,18797,2,B34,2,6,1,48,2,2
2008,7,11,6,29,18797,2,B34,2,6,1,48,2,2
2008,7,11,7,29,18797,2,B32,6,5,1,38,2,2
2008,7,11,8,29,18797,2,B32,6,5,1,38,2,2
2008,7,11,9,29,18797,2,B29,2,4,1,62,1,2
2008,7,11,10,29,18797,2,B29,2,4,1,62,1,2
2008,7,11,11,29,18797,3,C49,4,5,2,26,2,3
2008,7,11,12,29,18797,3,C49,4,5,2,26,2,3
2008,7,11,13,29,18797,3,C54,14,6,1,57,1,3
2008,7,11,14,29,18797,3,C54,14,6,1,57,1,3
2008,7,11,1,29,18798,4,P6,2,2,1,43,1,1
2008,7,11,1,29,18799,4,P42,6,2,2,28,2,3
2008,7,11,2,29,18799,4,P48,9,4,2,33,2,3
2008,7,11,3,29,18799,4,P61,1,3,2,28,2,4
2008,7,11,4,29,18799,4,P16,7,6,1,33,2,1
2008,7,11,5,29,18799,4,P14,2,5,2,38,1,1
2008,7,11,6,29,18799,3,C45,11,3,1,55,1,3
2008,7,11,7,29,18799,3,C44,14,3,1,55,1,3
2008,7,11,8,29,18799,3,C53,14,6,1,38,2,3
2008,7,11,9,29,18799,3,C54,14,6,1,57,1,3
2008,7,11,10,29,18799,3,C47,13,4,2,18,2,3
2008,7,11,11,29,18799,3,C59,5,2,2,52,1,4
2008,7,11,12,29,18799,3,C55,13,1,1,48,1,4
2008,7,11,13,29,18799,3,C38,13,1,1,38,2,3
2008,7,11,14,29,18799,3,C52,2,6,1,38,2,3
2008,7,11,15,29,18799,3,C47,13,4,2,18,2,3
2008,7,11,16,29,18799,3,C44,14,3,1,55,1,3
2008,7,11,17,29,18799,3,C42,7,2,1,28,2,3
2008,7,11,18,29,18799,3,C7,13,3,1,48,1,1
2008,7,11,19,29,18799,3,C24,12,2,1,33,2,2
2008,7,11,20,29,18799,3,C26,14,3,1,28,2,2
2008,7,11,21,29,18799,4,P77,7,2,1,43,1,5
2008,7,11,22,29,18799,4,P65,9,4,2,43,1,4
2008,7,11,23,29,18799,4,P26,4,3,1,43,1,2
2008,7,11,24,29,18799,4,P19,2,1,1,48,1,2
2008,7,11,25,29,18799,2,B15,9,5,1,38,2,1
2008,7,11,26,29,18799,2,B19,13,1,1,38,2,2
2008,7,11,27,29,18799,2,B23,7,2,1,38,2,2
2008,7,11,28,29,18799,2,B26,13,3,1,57,1,2
2008,7,11,29,29,18799,4,P39,14,1,1,43,1,3
2008,7,11,30,29,18799,3,C54,14,6,1,57,1,3
2008,7,11,1,29,18800,2,B1,4,1,1,57,1,1
2008,7,11,2,29,18800,2,B17,6,6,2,38,2,1
2008,7,11,3,29,18800,2,B13,12,5,2,62,1,1
2008,7,11,4,29,18800,2,B29,2,4,1,62,1,2
2008,7,11,5,29,18800,2,B32,6,5,1,38,2,2
2008,7,11,6,29,18800,1,A11,3,4,1,62,1,1
2008,7,11,7,29,18800,4,P4,4,2,1,38,1,1
2008,7,11,8,29,18800,4,P4,4,2,1,38,1,1
2008,7,11,9,29,18800,4,P12,4,4,1,33,2,1
2008,7,11,10,29,18800,4,P4,4,2,1,38,1,1
2008,7,11,11,29,18800,4,P57,4,1,1,43,1,4
2008,7,11,12,29,18800,2,B1,4,1,1,57,1,1
2008,7,11,13,29,18800,2,B17,6,6,2,38,2,1
2008,7,11,1,46,18801,2,B1,4,1,1,57,1,1
2008,7,11,1,29,18802,1,A1,8,1,1,28,2,1
2008,7,11,1,29,18803,4,P70,6,6,2,38,1,4
2008,7,11,2,29,18803,4,P80,7,3,1,28,2,5
2008,7,11,3,29,18803,4,P77,7,2,1,43,1,5
2008,7,11,4,29,18803,4,P82,6,4,2,48,1,5
2008,7,11,5,29,18803,4,P5,3,2,1,23,2,1
2008,7,11,6,29,18803,4,P2,3,1,1,28,2,1
2008,7,11,1,29,18804,4,P7,4,3,2,28,2,1
2008,7,11,2,29,18804,4,P17,2,6,2,38,1,1
2008,7,11,3,29,18804,4,P74,12,1,2,33,2,5
2008,7,11,1,3,18805,1,A1,8,1,1,28,2,1
2008,7,11,1,29,18806,2,B27,2,3,1,57,1,2
2008,7,11,2,29,18806,2,B29,2,4,1,62,1,2
2008,7,11,3,29,18806,2,B11,2,4,1,43,2,1
2008,7,11,4,29,18806,2,B16,12,6,1,52,1,1
2008,7,11,5,29,18806,2,B6,2,2,1,52,1,1
2008,7,11,1,29,18807,2,B16,12,6,1,52,1,1
2008,7,11,2,29,18807,4,P12,4,4,1,33,2,1
2008,7,11,3,29,18807,4,P33,9,5,1,43,1,2
2008,7,11,4,29,18807,4,P37,2,1,1,43,1,3
2008,7,11,5,29,18807,4,P42,6,2,2,28,2,3
2008,7,11,6,29,18807,4,P44,11,3,2,28,2,3
2008,7,11,7,29,18807,4,P51,9,5,1,28,2,3
2008,7,11,8,29,18807,4,P50,6,5,2,33,2,3
2008,7,11,9,29,18807,4,P49,14,5,1,33,2,3
2008,7,11,10,29,18807,4,P55,14,1,2,33,2,4
2008,7,11,11,29,18807,4,P70,6,6,2,38,1,4
2008,7,11,12,29,18807,3,C5,11,2,1,48,1,1
2008,7,11,13,29,18807,3,C17,14,6,1,48,1,1
2008,7,11,14,29,18807,3,C8,2,3,2,48,1,1
2008,7,11,15,29,18807,3,C22,11,2,2,43,1,2
2008,7,11,16,29,18807,3,C21,14,1,1,57,1,2
2008,7,11,17,29,18807,3,C41,13,2,1,28,2,3
2008,7,11,18,29,18807,3,C51,6,5,1,20,2,3
2008,7,11,19,29,18807,3,C24,12,2,1,33,2,2
2008,7,11,20,29,18807,2,B24,11,2,1,57,1,2
2008,7,11,1,29,18808,4,P3,2,1,1,48,1,1
2008,7,11,1,29,18809,1,A4,3,2,2,38,2,1
2008,7,11,2,29,18809,1,A13,1,5,1,28,2,1
2008,7,11,3,29,18809,1,A12,2,4,1,38,2,1
2008,7,11,4,29,18809,3,C7,13,3,1,48,1,1
2008,7,11,5,29,18809,4,P2,3,1,1,28,2,1
2008,7,11,6,29,18809,4,P49,14,5,1,33,2,3
2008,7,11,7,29,18809,4,P56,2,1,1,33,2,4
2008,7,11,8,29,18809,4,P80,7,3,1,28,2,5
2008,7,11,1,29,18810,1,A1,8,1,1,28,2,1
2008,7,11,2,29,18810,1,A14,3,5,1,60,1,1
2008,7,11,3,29,18810,1,A11,3,4,1,62,1,1
2008,7,11,4,29,18810,3,C4,4,2,1,48,1,1
2008,7,11,5,29,18810,3,C18,9,6,1,48,1,1
2008,7,11,6,29,18810,3,C13,9,5,1,48,1,1
2008,7,11,7,29,18810,3,C5,11,2,1,48,1,1
2008,7,11,8,29,18810,3,C14,9,5,1,23,2,1
2008,7,11,1,29,18811,2,B1,4,1,1,57,1,1
2008,7,11,1,29,18812,1,A15,14,5,2,33,2,1
2008,7,11,2,29,18812,2,B29,2,4,1,62,1,2
2008,7,11,3,29,18812,2,B4,10,2,1,52,1,1
2008,7,11,4,29,18812,2,B5,14,2,2,52,1,1
2008,7,11,5,29,18812,2,B1,4,1,1,57,1,1
2008,7,11,6,29,18812,2,B7,6,3,1,38,2,1
2008,7,11,7,29,18812,2,B9,1,3,1,48,2,1
2008,7,11,8,29,18812,3,C12,14,4,1,43,1,1
2008,7,11,9,29,18812,3,C44,14,3,1,55,1,3
2008,7,11,10,29,18812,3,C45,11,3,1,55,1,3
2008,7,11,11,29,18812,3,C49,4,5,2,26,2,3
2008,7,11,12,29,18812,3,C57,5,1,2,33,2,4
2008,7,11,13,29,18812,3,C55,13,1,1,48,1,4
2008,7,11,14,29,18812,3,C59,5,2,2,52,1,4
2008,7,11,1,29,18813,2,B10,2,4,1,67,1,1
2008,7,11,1,29,18814,2,B12,2,4,1,38,2,1
2008,7,11,2,29,18814,2,B13,12,5,2,62,1,1
2008,7,11,3,29,18814,2,B10,2,4,1,67,1,1
2008,7,11,4,29,18814,2,B1,4,1,1,57,1,1
2008,7,11,1,29,18815,1,A41,4,2,1,43,2,3
2008,7,11,2,29,18815,3,C17,14,6,1,48,1,1
2008,7,11,1,29,18816,2,B26,13,3,1,57,1,2
2008,7,11,2,29,18816,1,A12,2,4,1,38,2,1
2008,7,11,3,29,18816,4,P13,4,5,1,38,1,1
2008,7,11,4,29,18816,4,P12,4,4,1,33,2,1
2008,7,11,5,29,18816,4,P10,4,4,2,65,1,1
2008,7,11,6,29,18816,4,P18,2,6,1,28,2,1
2008,7,11,7,29,18816,4,P17,2,6,2,38,1,1
2008,7,11,8,29,18816,4,P16,7,6,1,33,2,1
2008,7,11,9,29,18816,4,P15,4,5,2,38,1,1
2008,7,11,10,29,18816,4,P14,2,5,2,38,1,1
2008,7,11,11,29,18816,4,P14,2,5,2,38,1,1
2008,7,11,12,29,18816,4,P3,2,1,1,48,1,1
2008,7,11,13,29,18816,4,P1,3,1,1,38,1,1
2008,7,11,14,29,18816,4,P9,4,3,2,23,2,1
2008,7,11,15,29,18816,4,P41,9,2,2,43,1,3
2008,7,11,16,29,18816,4,P45,9,3,1,33,2,3
2008,7,11,17,29,18816,4,P69,9,5,1,43,1,4
2008,7,11,18,29,18816,4,P78,14,2,2,48,1,5
2008,7,11,19,29,18816,4,P7,4,3,2,28,2,1
2008,7,11,20,29,18816,4,P14,2,5,2,38,1,1
2008,7,11,21,29,18816,4,P12,4,4,1,33,2,1
2008,7,11,1,29,18817,1,A2,3,1,1,43,2,1
2008,7,11,2,29,18817,1,A8,3,3,1,62,1,1
2008,7,11,3,29,18817,1,A11,3,4,1,62,1,1
2008,7,11,4,29,18817,2,B31,9,5,1,57,1,2
2008,7,11,5,29,18817,1,A42,6,2,1,28,2,3
2008,7,11,6,29,18817,3,C35,9,6,1,50,1,2
2008,7,11,1,29,18818,1,A10,3,4,1,38,2,1
2008,7,11,2,29,18818,1,A5,3,2,1,43,2,1
2008,7,11,1,29,18819,1,A3,3,1,1,72,1,1
2008,7,11,2,29,18819,3,C2,12,1,1,43,1,1
2008,7,11,3,29,18819,3,C4,4,2,1,48,1,1
2008,7,11,4,29,18819,3,C3,6,1,2,23,2,1
2008,7,11,5,29,18819,3,C5,11,2,1,48,1,1
2008,7,11,6,29,18819,3,C10,9,4,2,28,2,1
2008,7,11,7,29,18819,3,C13,9,5,1,48,1,1
2008,7,11,8,29,18819,3,C12,14,4,1,43,1,1
2008,7,11,9,29,18819,3,C17,14,6,1,48,1,1
2008,7,11,10,29,18819,1,A3,3,1,1,72,1,1
2008,7,11,11,29,18819,2,B1,4,1,1,57,1,1
2008,7,11,12,29,18819,2,B4,10,2,1,52,1,1
2008,7,11,13,29,18819,2,B17,6,6,2,38,2,1
2008,7,11,14,29,18819,2,B15,9,5,1,38,2,1
2008,7,11,1,46,18820,1,A2,3,1,1,43,2,1
2008,7,11,2,46,18820,1,A4,3,2,2,38,2,1
2008,7,11,3,46,18820,1,A13,1,5,1,28,2,1
2008,7,11,4,46,18820,1,A3,3,1,1,72,1,1
2008,7,11,1,29,18821,3,C7,13,3,1,48,1,1
2008,7,11,2,29,18821,1,A2,3,1,1,43,2,1
2008,7,11,3,29,18821,1,A6,3,2,1,43,2,1
2008,7,11,4,29,18821,1,A15,14,5,2,33,2,1
2008,7,11,5,29,18821,1,A12,2,4,1,38,2,1
2008,7,11,6,29,18821,1,A2,3,1,1,43,2,1
2008,7,11,7,29,18821,3,C7,13,3,1,48,1,1
2008,7,11,8,29,18821,3,C7,13,3,1,48,1,1
2008,7,11,9,29,18821,3,C5,11,2,1,48,1,1
2008,7,11,10,29,18821,1,A2,3,1,1,43,2,1
