year,month,day,order,country,session ID,page 1 (main category),page 2 (clothing model),colour,location,model photography,price,price 2,page
2008,5,8,12,29,8138,1,A32,2,5,1,38,2,2
2008,5,8,13,29,8138,1,A32,2,5,1,38,2,2
2008,5,8,14,29,8138,2,B16,12,6,1,52,1,1
2008,5,8,15,29,8138,2,B24,11,2,1,57,1,2
2008,5,8,16,29,8138,2,B31,9,5,1,57,1,2
2008,5,8,17,29,8138,2,B31,9,5,1,57,1,2
2008,5,8,18,29,8138,2,B21,12,1,1,67,1,2
2008,5,8,19,29,8138,2,B32,6,5,1,38,2,2
2008,5,8,20,29,8138,3,C12,14,4,1,43,1,1
2008,5,8,21,29,8138,3,C14,9,5,1,23,2,1
2008,5,8,22,29,8138,3,C14,9,5,1,23,2,1
2008,5,8,23,29,8138,3,C17,14,6,1,48,1,1
2008,5,8,1,29,8139,2,B30,9,4,1,57,1,2
2008,5,8,2,29,8139,2,B32,6,5,1,38,2,2
2008,5,8,3,29,8139,2,B24,11,2,1,57,1,2
2008,5,8,1,29,8140,2,B12,2,4,1,38,2,1
2008,5,8,2,29,8140,2,B11,2,4,1,43,2,1
2008,5,8,3,29,8140,2,B24,11,2,1,57,1,2
2008,5,8,1,29,8141,3,C51,6,5,1,20,2,3
2008,5,8,1,29,8142,2,B1,4,1,1,57,1,1
2008,5,8,2,29,8142,2,B16,12,6,1,52,1,1
2008,5,8,1,29,8143,1,A4,3,2,2,38,2,1
2008,5,8,2,29,8143,1,A26,2,3,1,38,2,2
2008,5,8,3,29,8143,1,A15,14,5,2,33,2,1
2008,5,8,4,29,8143,1,A29,2,4,1,60,1,2
2008,5,8,5,29,8143,1,A6,3,2,1,43,2,1
2008,5,8,6,29,8143,1,A12,2,4,1,38,2,1
2008,5,8,1,29,8144,1,A10,3,4,1,38,2,1
2008,5,8,1,29,8145,4,P3,2,1,1,48,1,1
2008,5,8,2,29,8145,1,A15,14,5,2,33,2,1
2008,5,8,3,29,8145,1,A38,6,1,1,62,1,3
2008,5,8,4,29,8145,1,A42,6,2,1,28,2,3
2008,5,8,5,29,8145,1,A39,4,1,1,38,2,3
2008,5,8,6,29,8145,1,A41,4,2,1,43,2,3
2008,5,8,7,29,8145,1,A43,2,3,1,62,1,3
2008,5,8,8,29,8145,1,A28,1,4,2,43,2,2
2008,5,8,9,29,8145,1,A25,1,3,1,38,2,2
2008,5,8,10,29,8145,1,A15,14,5,2,33,2,1
2008,5,8,11,29,8145,1,A11,3,4,1,62,1,1
2008,5,8,12,29,8145,4,P1,3,1,1,38,1,1
2008,5,8,13,29,8145,4,P3,2,1,1,48,1,1
2008,5,8,14,29,8145,4,P18,2,6,1,28,2,1
2008,5,8,15,29,8145,4,P44,11,3,2,28,2,3
2008,5,8,16,29,8145,4,P42,6,2,2,28,2,3
2008,5,8,17,29,8145,4,P52,11,6,2,23,2,3
2008,5,8,18,29,8145,4,P50,6,5,2,33,2,3
2008,5,8,19,29,8145,4,P43,7,3,2,38,1,3
2008,5,8,20,29,8145,4,P68,2,5,2,43,1,4
2008,5,8,21,29,8145,4,P72,14,6,1,33,2,4
2008,5,8,22,29,8145,4,P75,7,1,1,33,2,5
2008,5,8,23,29,8145,3,C2,12,1,1,43,1,1
2008,5,8,24,29,8145,3,C6,6,2,1,33,2,1
2008,5,8,25,29,8145,3,C7,13,3,1,48,1,1
2008,5,8,26,29,8145,3,C21,14,1,1,57,1,2
2008,5,8,27,29,8145,3,C54,14,6,1,57,1,3
2008,5,8,28,29,8145,3,C55,13,1,1,48,1,4
2008,5,8,1,44,8146,1,A4,3,2,2,38,2,1
2008,5,8,1,29,8147,2,B4,10,2,1,52,1,1
2008,5,8,2,29,8147,4,P16,7,6,1,33,2,1
2008,5,8,3,29,8147,4,P9,4,3,2,23,2,1
2008,5,8,1,29,8148,2,B11,2,4,1,43,2,1
2008,5,8,2,29,8148,3,C21,14,1,1,57,1,2
2008,5,8,3,29,8148,3,C33,14,5,1,48,1,2
2008,5,8,1,29,8149,4,P27,6,3,2,33,2,2
2008,5,8,2,29,8149,4,P47,14,4,1,28,2,3
2008,5,8,3,29,8149,4,P48,9,4,2,33,2,3
2008,5,8,4,29,8149,4,P48,9,4,2,33,2,3
2008,5,8,1,29,8150,1,A37,2,1,1,62,1,3
2008,5,8,2,29,8150,2,B10,2,4,1,67,1,1
2008,5,8,3,29,8150,2,B11,2,4,1,43,2,1
2008,5,8,4,29,8150,2,B15,9,5,1,38,2,1
2008,5,8,5,29,8150,3,C14,9,5,1,23,2,1
2008,5,8,6,29,8150,3,C4,4,2,1,48,1,1
2008,5,8,7,29,8150,3,C4,4,2,1,48,1,1
2008,5,8,8,29,8150,3,C30,2,4,2,28,2,2
2008,5,8,1,29,8151,1,A26,2,3,1,38,2,2
2008,5,8,2,29,8151,4,P16,7,6,1,33,2,1
2008,5,8,1,29,8152,1,A15,14,5,2,33,2,1
2008,5,8,2,29,8152,1,A16,1,6,1,33,2,1
2008,5,8,3,29,8152,1,A38,6,1,1,62,1,3
2008,5,8,4,29,8152,1,A39,4,1,1,38,2,3
2008,5,8,5,29,8152,1,A31,6,5,2,62,1,2
2008,5,8,6,29,8152,1,A28,1,4,2,43,2,2
2008,5,8,7,29,8152,1,A30,6,4,1,38,2,2
2008,5,8,8,29,8152,1,A29,2,4,1,60,1,2
2008,5,8,9,29,8152,2,B9,1,3,1,48,2,1
2008,5,8,10,29,8152,2,B14,2,5,1,62,1,1
2008,5,8,11,29,8152,2,B11,2,4,1,43,2,1
2008,5,8,12,29,8152,2,B12,2,4,1,38,2,1
2008,5,8,13,29,8152,2,B19,13,1,1,38,2,2
2008,5,8,14,29,8152,2,B20,8,1,1,43,2,2
2008,5,8,15,29,8152,2,B22,2,2,1,67,1,2
2008,5,8,16,29,8152,2,B27,2,3,1,57,1,2
2008,5,8,17,29,8152,2,B32,6,5,1,38,2,2
2008,5,8,18,29,8152,3,C5,11,2,1,48,1,1
2008,5,8,19,29,8152,4,P1,3,1,1,38,1,1
2008,5,8,20,29,8152,4,P17,2,6,2,38,1,1
2008,5,8,21,29,8152,4,P20,7,1,1,23,2,2
2008,5,8,22,29,8152,4,P23,6,2,2,28,2,2
2008,5,8,23,29,8152,3,C5,11,2,1,48,1,1
2008,5,8,24,29,8152,3,C21,14,1,1,57,1,2
2008,5,8,25,29,8152,3,C25,2,3,1,33,2,2
2008,5,8,26,29,8152,3,C25,2,3,1,33,2,2
2008,5,8,1,29,8153,1,A3,3,1,1,72,1,1
2008,5,8,2,29,8153,1,A5,3,2,1,43,2,1
2008,5,8,3,29,8153,1,A4,3,2,2,38,2,1
2008,5,8,4,29,8153,1,A6,3,2,1,43,2,1
2008,5,8,5,29,8153,1,A29,2,4,1,60,1,2
2008,5,8,6,29,8153,1,A9,3,3,1,82,1,1
2008,5,8,7,29,8153,1,A7,3,3,1,43,2,1
2008,5,8,8,29,8153,1,A10,3,4,1,38,2,1
2008,5,8,9,29,8153,1,A11,3,4,1,62,1,1
2008,5,8,10,29,8153,4,P5,3,2,1,23,2,1
2008,5,8,11,29,8153,1,A12,2,4,1,38,2,1
2008,5,8,12,29,8153,1,A34,2,6,1,38,2,2
2008,5,8,13,29,8153,1,A41,4,2,1,43,2,3
2008,5,8,14,29,8153,1,A39,4,1,1,38,2,3
2008,5,8,15,29,8153,4,P10,4,4,2,65,1,1
2008,5,8,16,29,8153,1,A15,14,5,2,33,2,1
2008,5,8,17,29,8153,1,A17,2,6,1,62,1,1
2008,5,8,18,29,8153,4,P18,2,6,1,28,2,1
2008,5,8,19,29,8153,4,P3,2,1,1,48,1,1
2008,5,8,20,29,8153,4,P6,2,2,1,43,1,1
2008,5,8,21,29,8153,1,A17,2,6,1,62,1,1
2008,5,8,22,29,8153,4,P18,2,6,1,28,2,1
2008,5,8,23,29,8153,4,P17,2,6,2,38,1,1
2008,5,8,24,29,8153,4,P19,2,1,1,48,1,2
2008,5,8,25,29,8153,1,A19,12,1,2,33,2,2
2008,5,8,26,29,8153,4,P23,6,2,2,28,2,2
2008,5,8,27,29,8153,4,P40,4,2,1,43,1,3
2008,5,8,28,29,8153,3,C8,2,3,2,48,1,1
2008,5,8,29,29,8153,3,C5,11,2,1,48,1,1
2008,5,8,30,29,8153,3,C11,7,4,1,33,2,1
2008,5,8,31,29,8153,3,C12,14,4,1,43,1,1
2008,5,8,32,29,8153,3,C13,9,5,1,48,1,1
2008,5,8,33,29,8153,3,C17,14,6,1,48,1,1
2008,5,8,34,29,8153,3,C19,12,1,1,48,1,2
2008,5,8,35,29,8153,3,C22,11,2,2,43,1,2
2008,5,8,36,29,8153,3,C23,3,2,1,43,1,2
2008,5,8,37,29,8153,3,C28,2,4,2,48,1,2
2008,5,8,38,29,8153,3,C30,2,4,2,28,2,2
2008,5,8,39,29,8153,3,C33,14,5,1,48,1,2
2008,5,8,40,29,8153,3,C42,7,2,1,28,2,3
2008,5,8,41,29,8153,3,C47,13,4,2,18,2,3
2008,5,8,42,29,8153,3,C48,6,4,1,28,2,3
2008,5,8,43,29,8153,4,P37,2,1,1,43,1,3
2008,5,8,44,29,8153,4,P41,9,2,2,43,1,3
2008,5,8,45,29,8153,4,P57,4,1,1,43,1,4
2008,5,8,46,29,8153,4,P59,2,2,2,38,1,4
2008,5,8,47,29,8153,4,P66,9,4,2,43,1,4
2008,5,8,48,29,8153,4,P72,14,6,1,33,2,4
2008,5,8,49,29,8153,4,P43,7,3,2,38,1,3
2008,5,8,50,29,8153,3,C17,14,6,1,48,1,1
2008,5,8,1,29,8154,1,A9,3,3,1,82,1,1
2008,5,8,2,29,8154,1,A6,3,2,1,43,2,1
2008,5,8,3,29,8154,1,A2,3,1,1,43,2,1
2008,5,8,4,29,8154,1,A5,3,2,1,43,2,1
2008,5,8,5,29,8154,1,A3,3,1,1,72,1,1
2008,5,8,6,29,8154,2,B1,4,1,1,57,1,1
2008,5,8,7,29,8154,2,B17,6,6,2,38,2,1
2008,5,8,8,29,8154,2,B8,4,3,2,52,1,1
2008,5,8,9,29,8154,2,B4,10,2,1,52,1,1
2008,5,8,10,29,8154,4,P1,3,1,1,38,1,1
2008,5,8,11,29,8154,4,P24,6,2,1,43,1,2
2008,5,8,12,29,8154,4,P47,14,4,1,28,2,3
2008,5,8,13,29,8154,4,P50,6,5,2,33,2,3
2008,5,8,14,29,8154,4,P60,14,2,1,28,2,4
2008,5,8,15,29,8154,4,P77,7,2,1,43,1,5
2008,5,8,16,29,8154,4,P76,2,2,2,43,1,5
2008,5,8,17,29,8154,4,P82,6,4,2,48,1,5
2008,5,8,18,29,8154,2,B1,4,1,1,57,1,1
2008,5,8,19,29,8154,2,B17,6,6,2,38,2,1
2008,5,8,20,29,8154,2,B4,10,2,1,52,1,1
2008,5,8,21,29,8154,2,B1,4,1,1,57,1,1
2008,5,8,22,29,8154,1,A2,3,1,1,43,2,1
2008,5,8,23,29,8154,1,A7,3,3,1,43,2,1
2008,5,8,24,29,8154,3,C3,6,1,2,23,2,1
2008,5,8,25,29,8154,2,B7,6,3,1,38,2,1
2008,5,8,26,29,8154,2,B8,4,3,2,52,1,1
2008,5,8,1,29,8155,2,B16,12,6,1,52,1,1
2008,5,8,2,29,8155,2,B17,6,6,2,38,2,1
2008,5,8,1,29,8156,1,A1,8,1,1,28,2,1
2008,5,8,2,29,8156,1,A2,3,1,1,43,2,1
2008,5,8,3,29,8156,1,A3,3,1,1,72,1,1
2008,5,8,4,29,8156,1,A4,3,2,2,38,2,1
2008,5,8,5,29,8156,1,A5,3,2,1,43,2,1
2008,5,8,6,29,8156,1,A6,3,2,1,43,2,1
2008,5,8,7,29,8156,1,A7,3,3,1,43,2,1
2008,5,8,8,29,8156,1,A8,3,3,1,62,1,1
2008,5,8,9,29,8156,1,A9,3,3,1,82,1,1
2008,5,8,10,29,8156,1,A10,3,4,1,38,2,1
2008,5,8,11,29,8156,1,A10,3,4,1,38,2,1
2008,5,8,12,29,8156,1,A11,3,4,1,62,1,1
2008,5,8,13,29,8156,1,A12,2,4,1,38,2,1
2008,5,8,14,29,8156,1,A13,1,5,1,28,2,1
2008,5,8,15,29,8156,1,A13,1,5,1,28,2,1
2008,5,8,16,29,8156,1,A14,3,5,1,60,1,1
2008,5,8,17,29,8156,1,A15,14,5,2,33,2,1
2008,5,8,18,29,8156,1,A16,1,6,1,33,2,1
2008,5,8,19,29,8156,1,A17,2,6,1,62,1,1
2008,5,8,20,29,8156,1,A19,12,1,2,33,2,2
2008,5,8,21,29,8156,1,A20,2,1,2,38,2,2
2008,5,8,22,29,8156,1,A21,1,1,1,62,1,2
2008,5,8,23,29,8156,1,A22,4,2,1,62,1,2
2008,5,8,24,29,8156,1,A33,1,5,1,38,2,2
2008,5,8,25,29,8156,3,C1,4,1,2,28,2,1
2008,5,8,26,29,8156,3,C2,12,1,1,43,1,1
2008,5,8,27,29,8156,3,C18,9,6,1,48,1,1
2008,5,8,28,29,8156,3,C17,14,6,1,48,1,1
2008,5,8,29,29,8156,3,C14,9,5,1,23,2,1
2008,5,8,30,29,8156,3,C13,9,5,1,48,1,1
2008,5,8,31,29,8156,3,C11,7,4,1,33,2,1
2008,5,8,32,29,8156,3,C10,9,4,2,28,2,1
2008,5,8,33,29,8156,3,C20,13,1,2,48,1,2
2008,5,8,34,29,8156,3,C35,9,6,1,50,1,2
2008,5,8,35,29,8156,3,C40,14,2,2,28,2,3
2008,5,8,36,29,8156,3,C41,13,2,1,28,2,3
2008,5,8,37,29,8156,3,C42,7,2,1,28,2,3
2008,5,8,38,29,8156,2,B4,10,2,1,52,1,1
2008,5,8,1,29,8157,2,B4,10,2,1,52,1,1
2008,5,8,1,29,8158,4,P1,3,1,1,38,1,1
2008,5,8,2,29,8158,4,P12,4,4,1,33,2,1
2008,5,8,1,29,8159,3,C35,9,6,1,50,1,2
2008,5,8,2,29,8159,4,P6,2,2,1,43,1,1
2008,5,8,3,29,8159,4,P46,14,4,1,28,2,3
2008,5,8,4,29,8159,4,P82,6,4,2,48,1,5
2008,5,8,1,29,8160,1,A2,3,1,1,43,2,1
2008,5,8,2,29,8160,1,A7,3,3,1,43,2,1
2008,5,8,3,29,8160,1,A4,3,2,2,38,2,1
2008,5,8,4,29,8160,1,A3,3,1,1,72,1,1
2008,5,8,5,29,8160,1,A7,3,3,1,43,2,1
2008,5,8,6,29,8160,1,A8,3,3,1,62,1,1
2008,5,8,7,29,8160,1,A10,3,4,1,38,2,1
2008,5,8,8,29,8160,1,A10,3,4,1,38,2,1
2008,5,8,9,29,8160,1,A14,3,5,1,60,1,1
2008,5,8,10,29,8160,1,A12,2,4,1,38,2,1
2008,5,8,11,29,8160,3,C13,9,5,1,48,1,1
2008,5,8,12,29,8160,3,C14,9,5,1,23,2,1
2008,5,8,13,29,8160,3,C19,12,1,1,48,1,2
2008,5,8,14,29,8160,3,C50,9,5,2,20,2,3
2008,5,8,15,29,8160,3,C26,14,3,1,28,2,2
2008,5,8,16,29,8160,1,A12,2,4,1,38,2,1
2008,5,8,1,29,8161,4,P36,2,6,1,43,1,2
2008,5,8,2,29,8161,4,P68,2,5,2,43,1,4
2008,5,8,3,29,8161,4,P70,6,6,2,38,1,4
2008,5,8,4,29,8161,4,P56,2,1,1,33,2,4
2008,5,8,5,29,8161,2,B12,2,4,1,38,2,1
2008,5,8,6,29,8161,2,B12,2,4,1,38,2,1
2008,5,8,7,29,8161,2,B10,2,4,1,67,1,1
2008,5,8,8,29,8161,2,B13,12,5,2,62,1,1
2008,5,8,9,29,8161,2,B11,2,4,1,43,2,1
2008,5,8,10,29,8161,3,C7,13,3,1,48,1,1
2008,5,8,11,29,8161,3,C21,14,1,1,57,1,2
2008,5,8,12,29,8161,2,B11,2,4,1,43,2,1
2008,5,8,13,29,8161,4,P33,9,5,1,43,1,2
2008,5,8,1,9,8162,1,A17,2,6,1,62,1,1
2008,5,8,2,9,8162,1,A12,2,4,1,38,2,1
2008,5,8,3,9,8162,1,A37,2,1,1,62,1,3
2008,5,8,4,9,8162,2,B15,9,5,1,38,2,1
2008,5,8,5,9,8162,2,B23,7,2,1,38,2,2
2008,5,8,6,9,8162,2,B26,13,3,1,57,1,2
2008,5,8,7,9,8162,2,B29,2,4,1,62,1,2
2008,5,8,8,9,8162,3,C35,9,6,1,50,1,2
2008,5,8,9,9,8162,3,C53,14,6,1,38,2,3
2008,5,8,10,9,8162,1,A3,3,1,1,72,1,1
2008,5,8,11,9,8162,1,A12,2,4,1,38,2,1
2008,5,8,12,9,8162,1,A7,3,3,1,43,2,1
2008,5,8,1,29,8163,2,B7,6,3,1,38,2,1
2008,5,8,2,29,8163,2,B6,2,2,1,52,1,1
2008,5,8,3,29,8163,1,A7,3,3,1,43,2,1
2008,5,8,4,29,8163,1,A15,14,5,2,33,2,1
2008,5,8,1,29,8164,2,B12,2,4,1,38,2,1
2008,5,8,2,29,8164,2,B10,2,4,1,67,1,1
2008,5,8,1,29,8165,1,A7,3,3,1,43,2,1
2008,5,8,2,29,8165,4,P7,4,3,2,28,2,1
2008,5,8,1,29,8166,2,B7,6,3,1,38,2,1
2008,5,8,1,29,8167,1,A7,3,3,1,43,2,1
2008,5,8,2,29,8167,1,A2,3,1,1,43,2,1
2008,5,8,3,29,8167,1,A8,3,3,1,62,1,1
2008,5,8,4,29,8167,1,A20,2,1,2,38,2,2
2008,5,8,5,29,8167,1,A2,3,1,1,43,2,1
2008,5,8,6,29,8167,1,A5,3,2,1,43,2,1
2008,5,8,7,29,8167,1,A7,3,3,1,43,2,1
2008,5,8,8,29,8167,1,A3,3,1,1,72,1,1
2008,5,8,9,29,8167,1,A8,3,3,1,62,1,1
2008,5,8,10,29,8167,3,C27,11,3,1,48,1,2
2008,5,8,11,29,8167,3,C48,6,4,1,28,2,3
2008,5,8,12,29,8167,4,P1,3,1,1,38,1,1
2008,5,8,13,29,8167,4,P2,3,1,1,28,2,1
2008,5,8,14,29,8167,4,P3,2,1,1,48,1,1
2008,5,8,15,29,8167,4,P4,4,2,1,38,1,1
2008,5,8,16,29,8167,4,P5,3,2,1,23,2,1
2008,5,8,17,29,8167,4,P6,2,2,1,43,1,1
2008,5,8,18,29,8167,4,P12,4,4,1,33,2,1
2008,5,8,19,29,8167,4,P12,4,4,1,33,2,1
2008,5,8,1,29,8168,2,B31,9,5,1,57,1,2
2008,5,8,2,29,8168,2,B32,6,5,1,38,2,2
2008,5,8,3,29,8168,1,A33,1,5,1,38,2,2
2008,5,8,4,29,8168,1,A32,2,5,1,38,2,2
2008,5,8,5,29,8168,4,P7,4,3,2,28,2,1
2008,5,8,6,29,8168,4,P23,6,2,2,28,2,2
2008,5,8,7,29,8168,4,P26,4,3,1,43,1,2
2008,5,8,1,29,8169,3,C5,11,2,1,48,1,1
2008,5,8,2,29,8169,3,C12,14,4,1,43,1,1
2008,5,8,3,29,8169,3,C5,11,2,1,48,1,1
2008,5,8,4,29,8169,3,C12,14,4,1,43,1,1
2008,5,8,1,29,8170,3,C56,6,1,2,57,1,4
2008,5,8,2,29,8170,4,P6,2,2,1,43,1,1
2008,5,8,3,29,8170,4,P26,4,3,1,43,1,2
2008,5,8,4,29,8170,4,P26,4,3,1,43,1,2
2008,5,8,1,29,8171,1,A3,3,1,1,72,1,1
2008,5,8,2,29,8171,1,A4,3,2,2,38,2,1
2008,5,8,3,29,8171,1,A6,3,2,1,43,2,1
2008,5,8,4,29,8171,1,A8,3,3,1,62,1,1
2008,5,8,5,29,8171,1,A16,1,6,1,33,2,1
2008,5,8,6,29,8171,1,A23,6,2,2,33,2,2
2008,5,8,7,29,8171,1,A30,6,4,1,38,2,2
2008,5,8,8,29,8171,2,B4,10,2,1,52,1,1
2008,5,8,9,29,8171,2,B4,10,2,1,52,1,1
2008,5,8,10,29,8171,2,B4,10,2,1,52,1,1
2008,5,8,11,29,8171,2,B5,14,2,2,52,1,1
2008,5,8,12,29,8171,2,B6,2,2,1,52,1,1
2008,5,8,13,29,8171,2,B31,9,5,1,57,1,2
2008,5,8,14,29,8171,3,C10,9,4,2,28,2,1
2008,5,8,15,29,8171,3,C14,9,5,1,23,2,1
2008,5,8,16,29,8171,3,C14,9,5,1,23,2,1
2008,5,8,17,29,8171,3,C38,13,1,1,38,2,3
2008,5,8,18,29,8171,3,C38,13,1,1,38,2,3
2008,5,8,19,29,8171,3,C40,14,2,2,28,2,3
2008,5,8,20,29,8171,3,C46,2,4,1,48,1,3
2008,5,8,21,29,8171,3,C54,14,6,1,57,1,3
2008,5,8,22,29,8171,4,P1,3,1,1,38,1,1
2008,5,8,23,29,8171,4,P3,2,1,1,48,1,1
2008,5,8,24,29,8171,4,P13,4,5,1,38,1,1
2008,5,8,25,29,8171,4,P24,6,2,1,43,1,2
2008,5,8,26,29,8171,4,P32,3,5,2,43,1,2
2008,5,8,27,29,8171,4,P35,4,6,1,28,2,2
2008,5,8,28,29,8171,4,P38,9,1,1,33,2,3
2008,5,8,29,29,8171,4,P43,7,3,2,38,1,3
2008,5,8,30,29,8171,4,P51,9,5,1,28,2,3
2008,5,8,31,29,8171,4,P56,2,1,1,33,2,4
2008,5,8,32,29,8171,4,P63,14,3,2,28,2,4
2008,5,8,33,29,8171,4,P65,9,4,2,43,1,4
2008,5,8,34,29,8171,4,P73,11,1,2,33,2,5
2008,5,8,35,29,8171,4,P74,12,1,2,33,2,5
2008,5,8,1,29,8172,2,B10,2,4,1,67,1,1
2008,5,8,1,29,8173,2,B13,12,5,2,62,1,1
2008,5,8,1,29,8174,2,B7,6,3,1,38,2,1
2008,5,8,1,29,8175,1,A15,14,5,2,33,2,1
2008,5,8,1,29,8176,1,A7,3,3,1,43,2,1
2008,5,8,2,29,8176,1,A6,3,2,1,43,2,1
2008,5,8,3,29,8176,1,A16,1,6,1,33,2,1
2008,5,8,4,29,8176,1,A10,3,4,1,38,2,1
2008,5,8,5,29,8176,1,A1,8,1,1,28,2,1
2008,5,8,6,29,8176,2,B4,10,2,1,52,1,1
2008,5,8,7,29,8176,2,B24,11,2,1,57,1,2
2008,5,8,8,29,8176,4,P2,3,1,1,28,2,1
2008,5,8,9,29,8176,4,P1,3,1,1,38,1,1
2008,5,8,1,34,8177,3,C54,14,6,1,57,1,3
2008,5,8,2,34,8177,2,B29,2,4,1,62,1,2
2008,5,8,3,34,8177,2,B11,2,4,1,43,2,1
2008,5,8,4,34,8177,2,B12,2,4,1,38,2,1
2008,5,8,5,34,8177,2,B15,9,5,1,38,2,1
2008,5,8,6,34,8177,2,B16,12,6,1,52,1,1
2008,5,8,7,34,8177,2,B1,4,1,1,57,1,1
2008,5,8,8,34,8177,2,B16,12,6,1,52,1,1
2008,5,8,9,34,8177,2,B19,13,1,1,38,2,2
2008,5,8,10,34,8177,2,B20,8,1,1,43,2,2
2008,5,8,11,34,8177,2,B23,7,2,1,38,2,2
2008,5,8,12,34,8177,2,B24,11,2,1,57,1,2
2008,5,8,13,34,8177,2,B28,9,4,1,38,2,2
2008,5,8,14,34,8177,2,B28,9,4,1,38,2,2
2008,5,8,15,34,8177,2,B31,9,5,1,57,1,2
2008,5,8,16,34,8177,2,B9,1,3,1,48,2,1
2008,5,8,17,34,8177,2,B5,14,2,2,52,1,1
2008,5,8,18,34,8177,2,B3,12,1,1,52,1,1
2008,5,8,19,34,8177,2,B3,12,1,1,52,1,1
2008,5,8,20,34,8177,2,B7,6,3,1,38,2,1
2008,5,8,21,34,8177,2,B8,4,3,2,52,1,1
2008,5,8,22,34,8177,2,B7,6,3,1,38,2,1
2008,5,8,23,34,8177,2,B8,4,3,2,52,1,1
2008,5,8,1,29,8178,2,B4,10,2,1,52,1,1
2008,5,8,2,29,8178,2,B2,3,1,2,57,1,1
2008,5,8,3,29,8178,2,B11,2,4,1,43,2,1
2008,5,8,4,29,8178,2,B19,13,1,1,38,2,2
2008,5,8,5,29,8178,2,B34,2,6,1,48,2,2
2008,5,8,6,29,8178,2,B34,2,6,1,48,2,2
2008,5,8,1,29,8179,4,P1,3,1,1,38,1,1
2008,5,8,2,29,8179,3,C2,12,1,1,43,1,1
2008,5,8,1,29,8180,1,A2,3,1,1,43,2,1
2008,5,8,2,29,8180,1,A5,3,2,1,43,2,1
2008,5,8,3,29,8180,1,A3,3,1,1,72,1,1
2008,5,8,4,29,8180,1,A9,3,3,1,82,1,1
2008,5,8,5,29,8180,4,P4,4,2,1,38,1,1
2008,5,8,6,29,8180,4,P4,4,2,1,38,1,1
2008,5,8,7,29,8180,4,P11,4,4,2,38,1,1
2008,5,8,8,29,8180,4,P1,3,1,1,38,1,1
2008,5,8,1,29,8181,4,P1,3,1,1,38,1,1
2008,5,8,1,29,8182,3,C50,9,5,2,20,2,3
2008,5,8,2,29,8182,1,A1,8,1,1,28,2,1
2008,5,8,3,29,8182,1,A2,3,1,1,43,2,1
2008,5,8,4,29,8182,1,A9,3,3,1,82,1,1
2008,5,8,5,29,8182,1,A10,3,4,1,38,2,1
2008,5,8,6,29,8182,2,B27,2,3,1,57,1,2
2008,5,8,7,29,8182,1,A10,3,4,1,38,2,1
2008,5,8,1,29,8183,3,C5,11,2,1,48,1,1
2008,5,8,2,29,8183,3,C13,9,5,1,48,1,1
2008,5,8,3,29,8183,3,C51,6,5,1,20,2,3
2008,5,8,4,29,8183,4,P1,3,1,1,38,1,1
2008,5,8,5,29,8183,4,P48,9,4,2,33,2,3
2008,5,8,6,29,8183,2,B4,10,2,1,52,1,1
2008,5,8,7,29,8183,2,B1,4,1,1,57,1,1
2008,5,8,8,29,8183,2,B15,9,5,1,38,2,1
2008,5,8,9,29,8183,2,B23,7,2,1,38,2,2
2008,5,8,10,29,8183,2,B25,6,3,1,38,2,2
2008,5,8,11,29,8183,2,B30,9,4,1,57,1,2
2008,5,8,1,29,8184,1,A27,3,3,1,55,1,2
2008,5,8,2,29,8184,1,A42,6,2,1,28,2,3
2008,5,8,3,29,8184,1,A31,6,5,2,62,1,2
2008,5,8,4,29,8184,1,A8,3,3,1,62,1,1
2008,5,8,1,29,8185,1,A16,1,6,1,33,2,1
2008,5,8,2,29,8185,1,A15,14,5,2,33,2,1
2008,5,8,3,29,8185,1,A3,3,1,1,72,1,1
2008,5,8,4,29,8185,1,A12,2,4,1,38,2,1
2008,5,8,1,29,8186,3,C8,2,3,2,48,1,1
2008,5,8,2,29,8186,4,P14,2,5,2,38,1,1
2008,5,8,1,29,8187,1,A16,1,6,1,33,2,1
2008,5,8,1,29,8188,2,B13,12,5,2,62,1,1
2008,5,8,2,29,8188,2,B17,6,6,2,38,2,1
2008,5,8,3,29,8188,2,B17,6,6,2,38,2,1
2008,5,8,1,29,8189,4,P1,3,1,1,38,1,1
2008,5,8,2,29,8189,3,C3,6,1,2,23,2,1
2008,5,8,3,29,8189,3,C7,13,3,1,48,1,1
2008,5,8,4,29,8189,3,C8,2,3,2,48,1,1
2008,5,8,5,29,8189,3,C17,14,6,1,48,1,1
2008,5,8,6,29,8189,3,C55,13,1,1,48,1,4
2008,5,8,7,29,8189,2,B1,4,1,1,57,1,1
2008,5,8,8,29,8189,2,B11,2,4,1,43,2,1
2008,5,8,9,29,8189,3,C3,6,1,2,23,2,1
2008,5,8,10,29,8189,4,P1,3,1,1,38,1,1
2008,5,8,1,29,8190,2,B16,12,6,1,52,1,1
2008,5,8,2,29,8190,2,B9,1,3,1,48,2,1
2008,5,8,3,29,8190,2,B9,1,3,1,48,2,1
2008,5,8,4,29,8190,3,C5,11,2,1,48,1,1
2008,5,8,5,29,8190,3,C17,14,6,1,48,1,1
2008,5,8,6,29,8190,3,C4,4,2,1,48,1,1
2008,5,8,7,29,8190,1,A13,1,5,1,28,2,1
2008,5,8,8,29,8190,1,A15,14,5,2,33,2,1
2008,5,8,9,29,8190,1,A18,4,6,1,38,2,1
2008,5,8,10,29,8190,1,A17,2,6,1,62,1,1
